Instance,Terminal,Layer,X location,Y location,Voltage
_26968_,VGND,li1,786.8300,163.2000,0.000062
_26967_,VGND,li1,784.5300,163.2000,0.000070
_26966_,VGND,li1,781.5400,157.7600,0.000075
_26965_,VGND,li1,792.3500,163.2000,0.000052
_26964_,VGND,li1,789.3600,157.7600,0.000058
_26963_,VGND,li1,786.8300,157.7600,0.000064
_26962_,VGND,li1,787.7500,157.7600,0.000058
_26961_,VGND,li1,785.6800,152.3200,0.000083
_26960_,VGND,li1,906.2000,190.4000,0.000123
_26959_,VGND,li1,909.6500,195.8400,0.000227
_26958_,VGND,li1,911.2600,190.4000,0.000115
_26957_,VGND,li1,910.3400,190.4000,0.000115
_26956_,VGND,li1,903.4400,184.9600,0.000101
_26955_,VGND,li1,907.8100,184.9600,0.000094
_26954_,VGND,li1,905.9700,184.9600,0.000097
_26953_,VGND,li1,875.6100,184.9600,0.000134
_26952_,VGND,li1,876.5300,179.5200,0.000018
_26951_,VGND,li1,872.1600,184.9600,0.000138
_26950_,VGND,li1,846.1700,179.5200,0.000021
_26949_,VGND,li1,841.1100,179.5200,0.000021
_26948_,VGND,li1,843.4100,174.0800,0.000022
_26947_,VGND,li1,838.3500,179.5200,0.000021
_26946_,VGND,li1,840.6500,179.5200,0.000021
_26945_,VGND,li1,846.8600,179.5200,0.000021
_26944_,VGND,li1,836.5100,174.0800,0.000023
_26943_,VGND,li1,832.8300,174.0800,0.000024
_26942_,VGND,li1,833.9800,174.0800,0.000024
_26941_,VGND,li1,831.9100,168.6400,0.000027
_26940_,VGND,li1,825.4700,168.6400,0.000029
_26939_,VGND,li1,823.1700,163.2000,0.000041
_26938_,VGND,li1,823.8600,163.2000,0.000041
_26937_,VGND,li1,819.2600,168.6400,0.000030
_26936_,VGND,li1,815.8100,163.2000,0.000042
_26935_,VGND,li1,818.5700,168.6400,0.000030
_26934_,VGND,li1,813.0500,168.6400,0.000031
_26933_,VGND,li1,808.2200,168.6400,0.000032
_26932_,VGND,li1,839.5000,168.6400,0.000026
_26931_,VGND,li1,828.2300,174.0800,0.000025
_26930_,VGND,li1,824.0900,174.0800,0.000025
_26929_,VGND,li1,827.5400,152.3200,0.000050
_26928_,VGND,li1,807.9900,174.0800,0.000028
_26927_,VGND,li1,810.7500,163.2000,0.000044
_26926_,VGND,li1,806.1500,163.2000,0.000045
_26925_,VGND,li1,804.7700,157.7600,0.000044
_26924_,VGND,li1,801.0900,163.2000,0.000046
_26923_,VGND,li1,799.0200,157.7600,0.000045
_26922_,VGND,li1,802.0100,157.7600,0.000045
_26921_,VGND,li1,801.7800,157.7600,0.000045
_26920_,VGND,li1,799.2500,152.3200,0.000058
_26919_,VGND,li1,796.9500,157.7600,0.000046
_26918_,VGND,li1,793.5000,152.3200,0.000060
_26917_,VGND,li1,802.0100,152.3200,0.000058
_26916_,VGND,li1,802.4700,152.3200,0.000058
_26915_,VGND,li1,916.0900,195.8400,0.000214
_26914_,VGND,li1,919.3100,195.8400,0.000207
_26913_,VGND,li1,922.5300,195.8400,0.000199
_26912_,VGND,li1,921.8400,190.4000,0.000092
_26911_,VGND,li1,918.3900,190.4000,0.000100
_26910_,VGND,li1,917.9300,190.4000,0.000100
_26909_,VGND,li1,917.0100,184.9600,0.000080
_26908_,VGND,li1,914.4800,184.9600,0.000086
_26907_,VGND,li1,901.3700,184.9600,0.000106
_26906_,VGND,li1,899.9900,184.9600,0.000106
_26905_,VGND,li1,884.5800,184.9600,0.000126
_26904_,VGND,li1,871.9300,179.5200,0.000019
_26903_,VGND,li1,871.4700,179.5200,0.000019
_26902_,VGND,li1,874.6900,179.5200,0.000019
_26901_,VGND,li1,864.5700,179.5200,0.000021
_26900_,VGND,li1,857.9000,174.0800,0.000020
_26899_,VGND,li1,858.3600,179.5200,0.000022
_26898_,VGND,li1,850.0800,179.5200,0.000021
_26897_,VGND,li1,849.8500,174.0800,0.000021
_26896_,VGND,li1,848.0100,174.0800,0.000022
_26895_,VGND,li1,845.7100,168.6400,0.000025
_26894_,VGND,li1,844.7900,163.2000,0.000035
_26893_,VGND,li1,844.5600,168.6400,0.000025
_26892_,VGND,li1,835.8200,168.6400,0.000027
_26891_,VGND,li1,835.1300,163.2000,0.000038
_26890_,VGND,li1,832.8300,168.6400,0.000027
_26889_,VGND,li1,830.0700,163.2000,0.000039
_26888_,VGND,li1,827.0800,163.2000,0.000040
_26887_,VGND,li1,839.0400,168.6400,0.000026
_26886_,VGND,li1,845.2500,174.0800,0.000022
_26885_,VGND,li1,849.3900,157.7600,0.000033
_26884_,VGND,li1,850.0800,157.7600,0.000033
_26883_,VGND,li1,826.8500,157.7600,0.000039
_26882_,VGND,li1,831.4500,152.3200,0.000048
_26881_,VGND,li1,825.4700,157.7600,0.000039
_26880_,VGND,li1,822.9400,157.7600,0.000040
_26879_,VGND,li1,822.7100,157.7600,0.000040
_26878_,VGND,li1,816.7300,163.2000,0.000042
_26877_,VGND,li1,811.9000,163.2000,0.000044
_26876_,VGND,li1,820.4100,157.7600,0.000041
_26875_,VGND,li1,818.5700,152.3200,0.000053
_26874_,VGND,li1,819.7200,157.7600,0.000041
_26873_,VGND,li1,815.3500,157.7600,0.000041
_26872_,VGND,li1,810.5200,157.7600,0.000043
_26871_,VGND,li1,813.9700,152.3200,0.000054
_26870_,VGND,li1,812.8200,152.3200,0.000054
_26869_,VGND,li1,826.8500,152.3200,0.000050
_26868_,VGND,li1,829.1500,146.8800,0.000058
_26867_,VGND,li1,930.1200,201.2800,0.000136
_26866_,VGND,li1,929.8900,195.8400,0.000174
_26865_,VGND,li1,931.5000,190.4000,0.000075
_26864_,VGND,li1,928.0500,190.4000,0.000080
_26863_,VGND,li1,926.6700,190.4000,0.000083
_26862_,VGND,li1,922.5300,190.4000,0.000092
_26861_,VGND,li1,921.6100,184.9600,0.000073
_26860_,VGND,li1,915.8600,179.5200,0.000011
_26859_,VGND,li1,917.9300,184.9600,0.000080
_26858_,VGND,li1,891.2500,179.5200,0.000016
_26857_,VGND,li1,890.3300,179.5200,0.000016
_26856_,VGND,li1,889.8700,174.0800,0.000015
_26855_,VGND,li1,885.7300,179.5200,0.000017
_26854_,VGND,li1,881.1300,179.5200,0.000018
_26853_,VGND,li1,861.8100,179.5200,0.000021
_26852_,VGND,li1,858.3600,174.0800,0.000020
_26851_,VGND,li1,861.3500,174.0800,0.000019
_26850_,VGND,li1,873.3100,174.0800,0.000018
_26849_,VGND,li1,871.4700,168.6400,0.000020
_26848_,VGND,li1,870.5500,163.2000,0.000029
_26847_,VGND,li1,870.3200,168.6400,0.000021
_26846_,VGND,li1,862.7300,168.6400,0.000022
_26845_,VGND,li1,861.3500,174.0800,0.000019
_26844_,VGND,li1,862.9600,168.6400,0.000022
_26843_,VGND,li1,858.5900,168.6400,0.000023
_26842_,VGND,li1,853.7600,168.6400,0.000024
_26841_,VGND,li1,858.8200,168.6400,0.000023
_26840_,VGND,li1,853.9900,163.2000,0.000033
_26839_,VGND,li1,857.4400,163.2000,0.000032
_26838_,VGND,li1,854.4500,163.2000,0.000033
_26837_,VGND,li1,853.3000,157.7600,0.000032
_26836_,VGND,li1,853.0700,157.7600,0.000032
_26835_,VGND,li1,844.7900,157.7600,0.000034
_26834_,VGND,li1,843.1800,163.2000,0.000036
_26833_,VGND,li1,845.7100,163.2000,0.000035
_26832_,VGND,li1,838.8100,163.2000,0.000037
_26831_,VGND,li1,833.9800,163.2000,0.000038
_26830_,VGND,li1,841.5700,157.7600,0.000035
_26829_,VGND,li1,845.7100,157.7600,0.000034
_26828_,VGND,li1,843.1800,157.7600,0.000035
_26827_,VGND,li1,838.8100,157.7600,0.000036
_26826_,VGND,li1,833.9800,157.7600,0.000037
_26825_,VGND,li1,839.7300,152.3200,0.000046
_26824_,VGND,li1,834.9000,152.3200,0.000048
_26823_,VGND,li1,850.7700,163.2000,0.000034
_26822_,VGND,li1,847.5500,152.3200,0.000043
_26821_,VGND,li1,850.7700,152.3200,0.000042
_26820_,VGND,li1,843.4100,152.3200,0.000044
_26819_,VGND,li1,836.9700,152.3200,0.000047
_26818_,VGND,li1,819.9500,146.8800,0.000061
_26817_,VGND,li1,819.9500,152.3200,0.000052
_26816_,VGND,li1,938.4000,201.2800,0.000110
_26815_,VGND,li1,935.1800,201.2800,0.000120
_26814_,VGND,li1,933.5700,184.9600,0.000056
_26813_,VGND,li1,937.4800,184.9600,0.000049
_26812_,VGND,li1,938.6300,184.9600,0.000049
_26811_,VGND,li1,933.1100,179.5200,0.000008
_26810_,VGND,li1,930.8100,184.9600,0.000059
_26809_,VGND,li1,928.5100,184.9600,0.000063
_26808_,VGND,li1,924.3700,184.9600,0.000070
_26807_,VGND,li1,935.8700,174.0800,0.000007
_26806_,VGND,li1,917.4700,179.5200,0.000011
_26805_,VGND,li1,918.3900,179.5200,0.000011
_26804_,VGND,li1,905.2800,179.5200,0.000013
_26803_,VGND,li1,911.4900,179.5200,0.000012
_26802_,VGND,li1,911.0300,184.9600,0.000090
_26801_,VGND,li1,908.7300,174.0800,0.000011
_26800_,VGND,li1,899.3000,179.5200,0.000014
_26799_,VGND,li1,896.7700,179.5200,0.000015
_26798_,VGND,li1,897.2300,184.9600,0.000112
_26797_,VGND,li1,897.2300,179.5200,0.000015
_26796_,VGND,li1,887.1100,174.0800,0.000015
_26795_,VGND,li1,885.2700,168.6400,0.000018
_26794_,VGND,li1,885.9600,174.0800,0.000015
_26793_,VGND,li1,878.1400,174.0800,0.000017
_26792_,VGND,li1,879.7500,174.0800,0.000016
_26791_,VGND,li1,874.2300,168.6400,0.000020
_26790_,VGND,li1,871.9300,174.0800,0.000018
_26789_,VGND,li1,866.1800,174.0800,0.000019
_26788_,VGND,li1,876.7600,174.0800,0.000017
_26787_,VGND,li1,885.2700,179.5200,0.000017
_26786_,VGND,li1,880.2100,163.2000,0.000026
_26785_,VGND,li1,860.4300,163.2000,0.000031
_26784_,VGND,li1,857.9000,163.2000,0.000032
_26783_,VGND,li1,862.7300,163.2000,0.000030
_26782_,VGND,li1,873.3100,163.2000,0.000028
_26781_,VGND,li1,867.1000,163.2000,0.000029
_26780_,VGND,li1,873.3100,163.2000,0.000028
_26779_,VGND,li1,869.1700,163.2000,0.000029
_26778_,VGND,li1,864.3400,163.2000,0.000030
_26777_,VGND,li1,867.3300,157.7600,0.000028
_26776_,VGND,li1,865.0300,157.7600,0.000029
_26775_,VGND,li1,870.3200,157.7600,0.000028
_26774_,VGND,li1,866.4100,157.7600,0.000029
_26773_,VGND,li1,863.4200,152.3200,0.000038
_26772_,VGND,li1,865.4900,152.3200,0.000037
_26771_,VGND,li1,860.6600,152.3200,0.000039
_26770_,VGND,li1,857.2100,157.7600,0.000031
_26769_,VGND,li1,853.9900,152.3200,0.000041
_26768_,VGND,li1,853.9900,152.3200,0.000041
_26767_,VGND,li1,846.1700,146.8800,0.000051
_26766_,VGND,li1,835.5900,146.8800,0.000055
_26765_,VGND,li1,849.3900,152.3200,0.000042
_26764_,VGND,li1,842.0300,146.8800,0.000053
_26763_,VGND,li1,838.5800,141.4400,0.000150
_26762_,VGND,li1,944.3800,206.7200,0.000046
_26761_,VGND,li1,943.6900,195.8400,0.000122
_26760_,VGND,li1,947.3700,195.8400,0.000106
_26759_,VGND,li1,942.3100,195.8400,0.000122
_26758_,VGND,li1,942.7700,184.9600,0.000042
_26757_,VGND,li1,941.8500,190.4000,0.000055
_26756_,VGND,li1,942.3100,184.9600,0.000042
_26755_,VGND,li1,941.8500,179.5200,0.000006
_26754_,VGND,li1,944.1500,174.0800,0.000005
_26753_,VGND,li1,938.6300,179.5200,0.000006
_26752_,VGND,li1,934.9500,174.0800,0.000007
_26751_,VGND,li1,938.1700,179.5200,0.000007
_26750_,VGND,li1,938.6300,174.0800,0.000006
_26749_,VGND,li1,940.9300,174.0800,0.000006
_26748_,VGND,li1,943.9200,168.6400,0.000006
_26747_,VGND,li1,913.3300,174.0800,0.000010
_26746_,VGND,li1,910.5700,179.5200,0.000012
_26745_,VGND,li1,905.9700,174.0800,0.000012
_26744_,VGND,li1,903.6700,168.6400,0.000014
_26743_,VGND,li1,904.3600,174.0800,0.000012
_26742_,VGND,li1,897.4600,174.0800,0.000013
_26741_,VGND,li1,899.9900,174.0800,0.000013
_26740_,VGND,li1,893.0900,174.0800,0.000014
_26739_,VGND,li1,894.4700,174.0800,0.000014
_26738_,VGND,li1,892.4000,168.6400,0.000016
_26737_,VGND,li1,890.1000,174.0800,0.000015
_26736_,VGND,li1,908.2700,168.6400,0.000013
_26735_,VGND,li1,909.1900,168.6400,0.000013
_26734_,VGND,li1,904.1300,163.2000,0.000019
_26733_,VGND,li1,888.2600,168.6400,0.000017
_26732_,VGND,li1,883.4300,168.6400,0.000018
_26731_,VGND,li1,882.5100,168.6400,0.000018
_26730_,VGND,li1,888.9500,168.6400,0.000017
_26729_,VGND,li1,886.4200,168.6400,0.000018
_26728_,VGND,li1,886.6500,163.2000,0.000024
_26727_,VGND,li1,885.7300,163.2000,0.000024
_26726_,VGND,li1,883.6600,163.2000,0.000025
_26725_,VGND,li1,880.2100,163.2000,0.000026
_26724_,VGND,li1,883.4300,157.7600,0.000024
_26723_,VGND,li1,885.9600,157.7600,0.000024
_26722_,VGND,li1,881.5900,157.7600,0.000025
_26721_,VGND,li1,879.0600,152.3200,0.000033
_26720_,VGND,li1,878.3700,157.7600,0.000025
_26719_,VGND,li1,875.3800,152.3200,0.000034
_26718_,VGND,li1,878.3700,168.6400,0.000019
_26717_,VGND,li1,870.5500,146.8800,0.000041
_26716_,VGND,li1,878.8300,168.6400,0.000019
_26715_,VGND,li1,850.7700,146.8800,0.000049
_26714_,VGND,li1,848.0100,146.8800,0.000050
_26713_,VGND,li1,845.0200,141.4400,0.000142
_26712_,VGND,li1,831.9100,146.8800,0.000057
_26711_,VGND,li1,947.6000,190.4000,0.000046
_26710_,VGND,li1,945.5300,190.4000,0.000046
_26709_,VGND,li1,947.8300,184.9600,0.000035
_26708_,VGND,li1,946.9100,184.9600,0.000035
_26707_,VGND,li1,951.0500,184.9600,0.000035
_26706_,VGND,li1,949.2100,179.5200,0.000005
_26705_,VGND,li1,944.6100,179.5200,0.000005
_26704_,VGND,li1,946.2200,152.3200,0.000009
_26703_,VGND,li1,949.2100,174.0800,0.000004
_26702_,VGND,li1,934.0300,157.7600,0.000010
_26701_,VGND,li1,948.7500,174.0800,0.000004
_26700_,VGND,li1,947.8300,168.6400,0.000005
_26699_,VGND,li1,946.2200,174.0800,0.000004
_26698_,VGND,li1,950.5900,168.6400,0.000005
_26697_,VGND,li1,948.9800,168.6400,0.000005
_26696_,VGND,li1,945.9900,168.6400,0.000005
_26695_,VGND,li1,935.4100,168.6400,0.000007
_26694_,VGND,li1,934.4900,168.6400,0.000008
_26693_,VGND,li1,931.2700,168.6400,0.000008
_26692_,VGND,li1,930.5800,168.6400,0.000009
_26691_,VGND,li1,928.7400,174.0800,0.000008
_26690_,VGND,li1,926.6700,179.5200,0.000009
_26689_,VGND,li1,927.5900,179.5200,0.000009
_26688_,VGND,li1,923.4500,179.5200,0.000010
_26687_,VGND,li1,918.1600,174.0800,0.000010
_26686_,VGND,li1,924.6000,174.0800,0.000008
_26685_,VGND,li1,944.1500,163.2000,0.000007
_26684_,VGND,li1,947.6000,163.2000,0.000007
_26683_,VGND,li1,905.9700,163.2000,0.000019
_26682_,VGND,li1,905.5100,168.6400,0.000013
_26681_,VGND,li1,902.9800,168.6400,0.000014
_26680_,VGND,li1,900.4500,168.6400,0.000015
_26679_,VGND,li1,899.5300,163.2000,0.000021
_26678_,VGND,li1,896.5400,163.2000,0.000021
_26677_,VGND,li1,902.7500,157.7600,0.000019
_26676_,VGND,li1,905.0500,157.7600,0.000018
_26675_,VGND,li1,900.2200,163.2000,0.000021
_26674_,VGND,li1,898.6100,157.7600,0.000020
_26673_,VGND,li1,898.3800,157.7600,0.000020
_26672_,VGND,li1,893.5500,157.7600,0.000022
_26671_,VGND,li1,889.6400,152.3200,0.000029
_26670_,VGND,li1,882.5100,152.3200,0.000032
_26669_,VGND,li1,879.7500,146.8800,0.000038
_26668_,VGND,li1,879.5200,152.3200,0.000032
_26667_,VGND,li1,870.0900,152.3200,0.000036
_26666_,VGND,li1,865.4900,146.8800,0.000044
_26665_,VGND,li1,860.6600,146.8800,0.000045
_26664_,VGND,li1,865.0300,146.8800,0.000044
_26663_,VGND,li1,869.8600,146.8800,0.000042
_26662_,VGND,li1,858.1300,146.8800,0.000047
_26661_,VGND,li1,854.9100,141.4400,0.000131
_26660_,VGND,li1,854.2200,146.8800,0.000049
_26659_,VGND,li1,934.4900,190.4000,0.000067
_26658_,VGND,li1,941.3900,190.4000,0.000055
_26657_,VGND,li1,946.4500,136.0000,0.000014
_26656_,VGND,li1,947.3700,136.0000,0.000014
_26655_,VGND,li1,942.7700,136.0000,0.000016
_26654_,VGND,li1,947.3700,130.5600,0.000017
_26653_,VGND,li1,947.3700,130.5600,0.000017
_26652_,VGND,li1,947.8300,125.1200,0.000016
_26651_,VGND,li1,947.8300,119.6800,0.000008
_26650_,VGND,li1,943.4600,119.6800,0.000008
_26649_,VGND,li1,935.8700,119.6800,0.000011
_26648_,VGND,li1,939.3200,119.6800,0.000010
_26647_,VGND,li1,943.0000,114.2400,0.000033
_26646_,VGND,li1,949.6700,114.2400,0.000029
_26645_,VGND,li1,941.1600,108.8000,0.000029
_26644_,VGND,li1,931.7300,114.2400,0.000048
_26643_,VGND,li1,932.6500,114.2400,0.000045
_26642_,VGND,li1,937.7100,114.2400,0.000040
_26641_,VGND,li1,865.0300,119.6800,0.000033
_26640_,VGND,li1,860.8900,119.6800,0.000035
_26639_,VGND,li1,854.9100,114.2400,0.000140
_26638_,VGND,li1,867.3300,119.6800,0.000032
_26637_,VGND,li1,868.9400,119.6800,0.000032
_26636_,VGND,li1,842.9500,119.6800,0.000040
_26635_,VGND,li1,841.1100,125.1200,0.000085
_26634_,VGND,li1,836.0500,125.1200,0.000089
_26633_,VGND,li1,835.5900,125.1200,0.000090
_26632_,VGND,li1,845.7100,119.6800,0.000039
_26631_,VGND,li1,838.3500,119.6800,0.000041
_26630_,VGND,li1,833.2900,119.6800,0.000043
_26629_,VGND,li1,833.9800,119.6800,0.000042
_26628_,VGND,li1,836.9700,119.6800,0.000041
_26627_,VGND,li1,839.9600,119.6800,0.000041
_26626_,VGND,li1,839.7300,114.2400,0.000158
_26625_,VGND,li1,877.9100,114.2400,0.000113
_26624_,VGND,li1,877.2200,119.6800,0.000029
_26623_,VGND,li1,872.8500,114.2400,0.000119
_26622_,VGND,li1,857.6700,119.6800,0.000035
_26621_,VGND,li1,859.0500,114.2400,0.000135
_26620_,VGND,li1,852.6100,119.6800,0.000037
_26619_,VGND,li1,848.4700,119.6800,0.000038
_26618_,VGND,li1,854.9100,119.6800,0.000036
_26617_,VGND,li1,840.1900,114.2400,0.000158
_26616_,VGND,li1,835.5900,114.2400,0.000163
_26615_,VGND,li1,835.1300,108.8000,0.000135
_26614_,VGND,li1,836.7400,108.8000,0.000133
_26613_,VGND,li1,836.0500,114.2400,0.000163
_26612_,VGND,li1,831.2200,114.2400,0.000170
_26611_,VGND,li1,856.7500,114.2400,0.000137
_26610_,VGND,li1,852.1500,114.2400,0.000143
_26609_,VGND,li1,872.6200,119.6800,0.000031
_26608_,VGND,li1,875.6100,119.6800,0.000030
_26607_,VGND,li1,865.0300,114.2400,0.000127
_26606_,VGND,li1,850.5400,114.2400,0.000147
_26605_,VGND,li1,852.8400,125.1200,0.000078
_26604_,VGND,li1,852.1500,125.1200,0.000078
_26603_,VGND,li1,848.0100,125.1200,0.000081
_26602_,VGND,li1,854.4500,130.5600,0.000081
_26601_,VGND,li1,848.4700,130.5600,0.000086
_26600_,VGND,li1,856.0600,125.1200,0.000076
_26599_,VGND,li1,849.6200,125.1200,0.000080
_26598_,VGND,li1,851.6900,130.5600,0.000083
_26597_,VGND,li1,849.8500,130.5600,0.000084
_26596_,VGND,li1,852.6100,130.5600,0.000083
_26595_,VGND,li1,844.7900,130.5600,0.000088
_26594_,VGND,li1,840.6500,130.5600,0.000092
_26593_,VGND,li1,838.5800,125.1200,0.000087
_26592_,VGND,li1,849.3900,108.8000,0.000121
_26591_,VGND,li1,876.9900,114.2400,0.000113
_26590_,VGND,li1,946.9100,114.2400,0.000029
_26589_,VGND,li1,872.3900,114.2400,0.000119
_26588_,VGND,li1,875.6100,108.8000,0.000096
_26587_,VGND,li1,866.1800,114.2400,0.000127
_26586_,VGND,li1,871.2400,108.8000,0.000099
_26585_,VGND,li1,860.8900,108.8000,0.000110
_26584_,VGND,li1,864.1100,108.8000,0.000107
_26583_,VGND,li1,857.6700,108.8000,0.000113
_26582_,VGND,li1,863.1900,114.2400,0.000130
_26581_,VGND,li1,859.7400,114.2400,0.000135
_26580_,VGND,li1,847.0900,114.2400,0.000150
_26579_,VGND,li1,846.1700,108.8000,0.000125
_26578_,VGND,li1,840.8800,108.8000,0.000129
_26577_,VGND,li1,847.5500,103.3600,0.000072
_26576_,VGND,li1,844.7900,108.8000,0.000125
_26575_,VGND,li1,847.3200,103.3600,0.000072
_26574_,VGND,li1,841.1100,103.3600,0.000075
_26573_,VGND,li1,844.5600,103.3600,0.000074
_26572_,VGND,li1,841.8000,108.8000,0.000129
_26571_,VGND,li1,838.1200,103.3600,0.000077
_26570_,VGND,li1,842.9500,103.3600,0.000074
_26569_,VGND,li1,840.8800,97.9200,0.000072
_26568_,VGND,li1,857.6700,103.3600,0.000066
_26567_,VGND,li1,874.2300,108.8000,0.000096
_26566_,VGND,li1,943.6900,108.8000,0.000026
_26565_,VGND,li1,946.6800,108.8000,0.000024
_26564_,VGND,li1,869.1700,108.8000,0.000103
_26563_,VGND,li1,871.4700,125.1200,0.000066
_26562_,VGND,li1,866.6400,125.1200,0.000069
_26561_,VGND,li1,874.2300,103.3600,0.000056
_26560_,VGND,li1,863.6500,108.8000,0.000107
_26559_,VGND,li1,860.6600,108.8000,0.000110
_26558_,VGND,li1,862.2700,103.3600,0.000064
_26557_,VGND,li1,860.6600,103.3600,0.000064
_26556_,VGND,li1,864.1100,103.3600,0.000062
_26555_,VGND,li1,859.7400,97.9200,0.000065
_26554_,VGND,li1,859.5100,97.9200,0.000065
_26553_,VGND,li1,862.5000,97.9200,0.000064
_26552_,VGND,li1,858.3600,92.4800,0.000274
_26551_,VGND,li1,854.2200,97.9200,0.000068
_26550_,VGND,li1,852.6100,97.9200,0.000068
_26549_,VGND,li1,847.7800,97.9200,0.000070
_26548_,VGND,li1,872.3900,103.3600,0.000057
_26547_,VGND,li1,878.8300,108.8000,0.000092
_26546_,VGND,li1,944.3800,108.8000,0.000026
_26545_,VGND,li1,944.1500,103.3600,0.000015
_26544_,VGND,li1,942.3100,114.2400,0.000033
_26543_,VGND,li1,938.1700,108.8000,0.000032
_26542_,VGND,li1,939.7800,103.3600,0.000018
_26541_,VGND,li1,939.7800,108.8000,0.000032
_26540_,VGND,li1,947.6000,103.3600,0.000014
_26539_,VGND,li1,944.1500,119.6800,0.000008
_26538_,VGND,li1,945.9900,103.3600,0.000014
_26537_,VGND,li1,942.5400,103.3600,0.000016
_26536_,VGND,li1,939.3200,103.3600,0.000018
_26535_,VGND,li1,879.5200,103.3600,0.000053
_26534_,VGND,li1,879.9800,103.3600,0.000053
_26533_,VGND,li1,886.1900,103.3600,0.000049
_26532_,VGND,li1,885.5000,108.8000,0.000085
_26531_,VGND,li1,878.3700,97.9200,0.000057
_26530_,VGND,li1,878.6000,97.9200,0.000057
_26529_,VGND,li1,882.0500,97.9200,0.000055
_26528_,VGND,li1,883.2000,97.9200,0.000054
_26527_,VGND,li1,879.5200,92.4800,0.000266
_26526_,VGND,li1,874.9200,103.3600,0.000056
_26525_,VGND,li1,871.9300,97.9200,0.000061
_26524_,VGND,li1,866.6400,97.9200,0.000063
_26523_,VGND,li1,943.2300,97.9200,0.000016
_26522_,VGND,li1,929.4300,108.8000,0.000041
_26521_,VGND,li1,939.0900,119.6800,0.000010
_26520_,VGND,li1,885.7300,119.6800,0.000027
_26519_,VGND,li1,882.2800,119.6800,0.000028
_26518_,VGND,li1,937.7100,125.1200,0.000021
_26517_,VGND,li1,946.6800,125.1200,0.000016
_26516_,VGND,li1,928.2800,119.6800,0.000013
_26515_,VGND,li1,942.3100,125.1200,0.000018
_26514_,VGND,li1,940.4700,125.1200,0.000019
_26513_,VGND,li1,927.3600,114.2400,0.000052
_26512_,VGND,li1,930.3500,114.2400,0.000048
_26511_,VGND,li1,927.5900,114.2400,0.000052
_26510_,VGND,li1,930.8100,119.6800,0.000013
_26509_,VGND,li1,929.4300,125.1200,0.000027
_26508_,VGND,li1,926.6700,108.8000,0.000044
_26507_,VGND,li1,931.7300,108.8000,0.000038
_26506_,VGND,li1,929.2000,108.8000,0.000041
_26505_,VGND,li1,932.6500,103.3600,0.000022
_26504_,VGND,li1,927.1300,125.1200,0.000028
_26503_,VGND,li1,921.6100,125.1200,0.000033
_26502_,VGND,li1,927.1300,108.8000,0.000044
_26501_,VGND,li1,929.2000,103.3600,0.000025
_26500_,VGND,li1,939.7800,97.9200,0.000018
_26499_,VGND,li1,943.4600,97.9200,0.000016
_26498_,VGND,li1,901.3700,103.3600,0.000041
_26497_,VGND,li1,892.4000,103.3600,0.000046
_26496_,VGND,li1,939.0900,92.4800,0.000120
_26495_,VGND,li1,939.7800,97.9200,0.000018
_26494_,VGND,li1,936.3300,97.9200,0.000021
_26493_,VGND,li1,936.5600,97.9200,0.000021
_26492_,VGND,li1,923.2200,97.9200,0.000029
_26491_,VGND,li1,914.4800,97.9200,0.000034
_26490_,VGND,li1,895.3900,103.3600,0.000045
_26489_,VGND,li1,890.5600,103.3600,0.000047
_26488_,VGND,li1,925.7500,103.3600,0.000026
_26487_,VGND,li1,921.6100,108.8000,0.000049
_26486_,VGND,li1,914.2500,108.8000,0.000056
_26485_,VGND,li1,920.9200,119.6800,0.000016
_26484_,VGND,li1,928.5100,119.6800,0.000013
_26483_,VGND,li1,924.1400,125.1200,0.000032
_26482_,VGND,li1,917.0100,125.1200,0.000036
_26481_,VGND,li1,915.4000,125.1200,0.000036
_26480_,VGND,li1,881.5900,125.1200,0.000059
_26479_,VGND,li1,878.6000,125.1200,0.000061
_26478_,VGND,li1,943.2300,130.5600,0.000020
_26477_,VGND,li1,943.2300,125.1200,0.000018
_26476_,VGND,li1,918.8500,119.6800,0.000016
_26475_,VGND,li1,916.7800,119.6800,0.000017
_26474_,VGND,li1,915.8600,114.2400,0.000066
_26473_,VGND,li1,916.7800,114.2400,0.000066
_26472_,VGND,li1,917.7000,108.8000,0.000053
_26471_,VGND,li1,921.1500,108.8000,0.000050
_26470_,VGND,li1,913.7900,119.6800,0.000018
_26469_,VGND,li1,912.8700,119.6800,0.000018
_26468_,VGND,li1,911.0300,130.5600,0.000042
_26467_,VGND,li1,909.6500,136.0000,0.000036
_26466_,VGND,li1,903.6700,119.6800,0.000021
_26465_,VGND,li1,904.5900,119.6800,0.000021
_26464_,VGND,li1,900.4500,119.6800,0.000023
_26463_,VGND,li1,898.8400,125.1200,0.000048
_26462_,VGND,li1,891.2500,119.6800,0.000025
_26461_,VGND,li1,889.1800,125.1200,0.000054
_26460_,VGND,li1,917.7000,108.8000,0.000053
