Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_135_5343,VPWR,li1,778.5500,378.3860,1.599746
TAP_TAPCELL_ROW_135_5342,VPWR,li1,752.7900,378.3860,1.599704
TAP_TAPCELL_ROW_135_5341,VPWR,li1,727.0300,378.3860,1.599699
TAP_TAPCELL_ROW_135_5340,VPWR,li1,701.2700,378.3860,1.599719
TAP_TAPCELL_ROW_135_5339,VPWR,li1,675.5100,378.3860,1.599780
TAP_TAPCELL_ROW_135_5338,VPWR,li1,649.7500,378.3860,1.599859
TAP_TAPCELL_ROW_135_5337,VPWR,li1,623.9900,378.3860,1.599886
TAP_TAPCELL_ROW_135_5336,VPWR,li1,598.2300,378.3860,1.599872
TAP_TAPCELL_ROW_135_5335,VPWR,li1,572.4700,378.3860,1.599865
TAP_TAPCELL_ROW_135_5334,VPWR,li1,546.7100,378.3860,1.599867
TAP_TAPCELL_ROW_135_5333,VPWR,li1,520.9500,378.3860,1.599879
TAP_TAPCELL_ROW_135_5332,VPWR,li1,495.1900,378.3860,1.599901
TAP_TAPCELL_ROW_135_5331,VPWR,li1,469.4300,378.3860,1.599881
TAP_TAPCELL_ROW_135_5330,VPWR,li1,443.6700,378.3860,1.599830
TAP_TAPCELL_ROW_135_5329,VPWR,li1,417.9100,378.3860,1.599792
TAP_TAPCELL_ROW_135_5328,VPWR,li1,392.1500,378.3860,1.599785
TAP_TAPCELL_ROW_135_5327,VPWR,li1,366.3900,378.3860,1.599810
TAP_TAPCELL_ROW_135_5326,VPWR,li1,340.6300,378.3860,1.599858
TAP_TAPCELL_ROW_135_5325,VPWR,li1,314.8700,378.3860,1.599864
TAP_TAPCELL_ROW_135_5324,VPWR,li1,289.1100,378.3860,1.599827
TAP_TAPCELL_ROW_135_5323,VPWR,li1,263.3500,378.3860,1.599802
TAP_TAPCELL_ROW_135_5322,VPWR,li1,237.5900,378.3860,1.599787
TAP_TAPCELL_ROW_135_5321,VPWR,li1,211.8300,378.3860,1.599811
TAP_TAPCELL_ROW_135_5320,VPWR,li1,186.0700,378.3860,1.599856
TAP_TAPCELL_ROW_135_5319,VPWR,li1,160.3100,378.3860,1.599828
TAP_TAPCELL_ROW_135_5318,VPWR,li1,134.5500,378.3860,1.599770
TAP_TAPCELL_ROW_135_5317,VPWR,li1,108.7900,378.3860,1.599747
TAP_TAPCELL_ROW_135_5316,VPWR,li1,83.0300,378.3860,1.599771
TAP_TAPCELL_ROW_135_5315,VPWR,li1,57.2700,378.3860,1.599813
TAP_TAPCELL_ROW_135_5314,VPWR,li1,31.5100,378.3860,1.599883
TAP_TAPCELL_ROW_134_5313,VPWR,li1,945.9900,377.7730,1.599921
TAP_TAPCELL_ROW_134_5312,VPWR,li1,920.2300,377.7730,1.599860
TAP_TAPCELL_ROW_134_5311,VPWR,li1,894.4700,377.7730,1.599811
TAP_TAPCELL_ROW_134_5310,VPWR,li1,868.7100,377.7730,1.599768
TAP_TAPCELL_ROW_134_5309,VPWR,li1,842.9500,377.7730,1.599746
TAP_TAPCELL_ROW_134_5308,VPWR,li1,817.1900,377.7730,1.599761
TAP_TAPCELL_ROW_134_5307,VPWR,li1,791.4300,377.7730,1.599804
TAP_TAPCELL_ROW_134_5306,VPWR,li1,765.6700,377.7730,1.599718
TAP_TAPCELL_ROW_134_5305,VPWR,li1,739.9100,377.7730,1.599701
TAP_TAPCELL_ROW_134_5304,VPWR,li1,714.1500,377.7730,1.599704
TAP_TAPCELL_ROW_134_5303,VPWR,li1,688.3900,377.7730,1.599747
TAP_TAPCELL_ROW_134_5302,VPWR,li1,662.6300,377.7730,1.599816
TAP_TAPCELL_ROW_134_5301,VPWR,li1,636.8700,377.7730,1.599898
TAP_TAPCELL_ROW_134_5300,VPWR,li1,611.1100,377.7730,1.599878
TAP_TAPCELL_ROW_134_5299,VPWR,li1,585.3500,377.7730,1.599868
TAP_TAPCELL_ROW_134_5298,VPWR,li1,559.5900,377.7730,1.599863
TAP_TAPCELL_ROW_134_5297,VPWR,li1,533.8300,377.7730,1.599872
TAP_TAPCELL_ROW_134_5296,VPWR,li1,508.0700,377.7730,1.599889
TAP_TAPCELL_ROW_134_5295,VPWR,li1,482.3100,377.7730,1.599916
TAP_TAPCELL_ROW_134_5294,VPWR,li1,456.5500,377.7730,1.599857
TAP_TAPCELL_ROW_134_5293,VPWR,li1,430.7900,377.7730,1.599808
TAP_TAPCELL_ROW_134_5292,VPWR,li1,405.0300,377.7730,1.599780
TAP_TAPCELL_ROW_134_5291,VPWR,li1,379.2700,377.7730,1.599793
TAP_TAPCELL_ROW_134_5290,VPWR,li1,353.5100,377.7730,1.599828
TAP_TAPCELL_ROW_134_5289,VPWR,li1,327.7500,377.7730,1.599888
TAP_TAPCELL_ROW_134_5288,VPWR,li1,301.9900,377.7730,1.599845
TAP_TAPCELL_ROW_134_5287,VPWR,li1,276.2300,377.7730,1.599812
TAP_TAPCELL_ROW_134_5286,VPWR,li1,250.4700,377.7730,1.599794
TAP_TAPCELL_ROW_134_5285,VPWR,li1,224.7100,377.7730,1.599790
TAP_TAPCELL_ROW_134_5284,VPWR,li1,198.9500,377.7730,1.599830
TAP_TAPCELL_ROW_134_5283,VPWR,li1,173.1900,377.7730,1.599866
TAP_TAPCELL_ROW_134_5282,VPWR,li1,147.4300,377.7730,1.599800
TAP_TAPCELL_ROW_134_5281,VPWR,li1,121.6700,377.7730,1.599754
TAP_TAPCELL_ROW_134_5280,VPWR,li1,95.9100,377.7730,1.599755
TAP_TAPCELL_ROW_134_5279,VPWR,li1,70.1500,377.7730,1.599787
TAP_TAPCELL_ROW_134_5278,VPWR,li1,44.3900,377.7730,1.599849
TAP_TAPCELL_ROW_134_5277,VPWR,li1,18.6300,377.7730,1.599917
TAP_TAPCELL_ROW_133_5276,VPWR,li1,933.1100,372.9460,1.599898
TAP_TAPCELL_ROW_133_5275,VPWR,li1,907.3500,372.9460,1.599852
