Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_56_38,VGND,li1,23.6900,163.2000,0.000110
FILLER_56_35,VGND,li1,22.3100,163.2000,0.000111
FILLER_56_32,VGND,li1,20.9300,163.2000,0.000112
FILLER_56_29,VGND,li1,19.5500,163.2000,0.000112
FILLER_56_21,VGND,li1,15.4100,163.2000,0.000113
FILLER_56_18,VGND,li1,14.4900,163.2000,0.000113
FILLER_56_15,VGND,li1,13.1100,163.2000,0.000114
FILLER_55_318,VGND,li1,152.2600,163.2000,0.000966
FILLER_55_315,VGND,li1,151.1100,163.2000,0.000966
FILLER_55_306,VGND,li1,146.9700,163.2000,0.000966
FILLER_55_303,VGND,li1,145.5900,163.2000,0.000966
FILLER_55_290,VGND,li1,139.1500,163.2000,0.000964
FILLER_55_287,VGND,li1,138.2300,163.2000,0.000964
FILLER_55_284,VGND,li1,136.8500,163.2000,0.000963
FILLER_55_281,VGND,li1,135.4700,163.2000,0.000963
FILLER_55_277,VGND,li1,133.6300,163.2000,0.000962
FILLER_55_269,VGND,li1,129.9500,163.2000,0.000959
FILLER_55_266,VGND,li1,128.5700,163.2000,0.000959
FILLER_55_263,VGND,li1,127.1900,163.2000,0.000957
FILLER_55_260,VGND,li1,125.8100,163.2000,0.000957
FILLER_55_257,VGND,li1,124.4300,163.2000,0.000955
FILLER_55_242,VGND,li1,117.3000,163.2000,0.000948
FILLER_55_228,VGND,li1,110.6300,163.2000,0.000926
FILLER_55_225,VGND,li1,109.7100,163.2000,0.000913
FILLER_55_221,VGND,li1,107.8700,163.2000,0.000898
FILLER_55_205,VGND,li1,100.5100,163.2000,0.000855
FILLER_55_202,VGND,li1,99.1300,163.2000,0.000837
FILLER_55_160,VGND,li1,79.8100,163.2000,0.000660
FILLER_55_153,VGND,li1,76.1300,163.2000,0.000638
FILLER_55_137,VGND,li1,69.2300,163.2000,0.000557
FILLER_55_134,VGND,li1,67.8500,163.2000,0.000557
FILLER_55_131,VGND,li1,66.4700,163.2000,0.000530
FILLER_55_128,VGND,li1,65.0900,163.2000,0.000530
FILLER_55_125,VGND,li1,63.7100,163.2000,0.000501
FILLER_55_122,VGND,li1,62.3300,163.2000,0.000501
FILLER_55_119,VGND,li1,60.9500,163.2000,0.000476
FILLER_55_116,VGND,li1,59.5700,163.2000,0.000476
FILLER_55_103,VGND,li1,53.1300,163.2000,0.000407
FILLER_55_100,VGND,li1,52.2100,163.2000,0.000388
FILLER_55_97,VGND,li1,50.8300,163.2000,0.000388
FILLER_55_94,VGND,li1,49.4500,163.2000,0.000361
FILLER_55_91,VGND,li1,48.0700,163.2000,0.000361
FILLER_55_83,VGND,li1,44.1600,163.2000,0.000310
FILLER_55_80,VGND,li1,43.0100,163.2000,0.000310
FILLER_55_70,VGND,li1,38.1800,163.2000,0.000255
FILLER_55_55,VGND,li1,31.0500,163.2000,0.000182
FILLER_55_52,VGND,li1,30.1300,163.2000,0.000162
FILLER_55_49,VGND,li1,28.7500,163.2000,0.000162
FILLER_55_35,VGND,li1,21.8500,163.2000,0.000111
FILLER_55_7,VGND,li1,9.2000,163.2000,0.000115
FILLER_54_317,VGND,li1,152.0300,157.7600,0.000807
FILLER_54_306,VGND,li1,146.7400,157.7600,0.000807
FILLER_54_303,VGND,li1,145.5900,157.7600,0.000807
FILLER_54_288,VGND,li1,138.2300,157.7600,0.000801
FILLER_54_285,VGND,li1,137.3100,157.7600,0.000801
FILLER_54_282,VGND,li1,135.9300,157.7600,0.000798
FILLER_54_279,VGND,li1,134.5500,157.7600,0.000798
FILLER_54_272,VGND,li1,130.8700,157.7600,0.000792
FILLER_54_269,VGND,li1,129.9500,157.7600,0.000792
FILLER_54_262,VGND,li1,126.7300,157.7600,0.000788
FILLER_54_251,VGND,li1,121.2100,157.7600,0.000779
FILLER_54_248,VGND,li1,120.2900,157.7600,0.000775
FILLER_54_200,VGND,li1,97.9800,157.7600,0.000703
FILLER_54_197,VGND,li1,96.8300,157.7600,0.000687
FILLER_54_195,VGND,li1,95.4500,157.7600,0.000687
FILLER_54_181,VGND,li1,89.0100,157.7600,0.000636
FILLER_54_147,VGND,li1,73.3700,157.7600,0.000514
FILLER_54_144,VGND,li1,72.4500,157.7600,0.000514
FILLER_54_141,VGND,li1,71.0700,157.7600,0.000493
FILLER_54_113,VGND,li1,57.7300,157.7600,0.000389
FILLER_54_110,VGND,li1,56.8100,157.7600,0.000374
FILLER_54_88,VGND,li1,46.4600,157.7600,0.000297
FILLER_54_85,VGND,li1,45.3100,157.7600,0.000278
FILLER_54_44,VGND,li1,25.9900,157.7600,0.000112
FILLER_54_35,VGND,li1,22.3100,157.7600,0.000096
FILLER_54_32,VGND,li1,20.9300,157.7600,0.000096
FILLER_54_29,VGND,li1,19.5500,157.7600,0.000096
FILLER_54_25,VGND,li1,17.7100,157.7600,0.000097
FILLER_54_22,VGND,li1,16.3300,157.7600,0.000097
FILLER_54_7,VGND,li1,9.2000,157.7600,0.000098
FILLER_53_290,VGND,li1,139.1500,157.7600,0.000804
FILLER_53_278,VGND,li1,133.8600,157.7600,0.000796
FILLER_53_258,VGND,li1,124.8900,157.7600,0.000783
FILLER_53_255,VGND,li1,123.5100,157.7600,0.000783
FILLER_53_252,VGND,li1,122.1300,157.7600,0.000779
FILLER_53_249,VGND,li1,120.7500,157.7600,0.000775
FILLER_53_246,VGND,li1,119.3700,157.7600,0.000775
FILLER_53_243,VGND,li1,117.9900,157.7600,0.000770
FILLER_53_240,VGND,li1,116.6100,157.7600,0.000770
FILLER_53_237,VGND,li1,115.2300,157.7600,0.000764
FILLER_53_234,VGND,li1,113.8500,157.7600,0.000764
FILLER_53_231,VGND,li1,112.4700,157.7600,0.000757
FILLER_53_228,VGND,li1,111.0900,157.7600,0.000757
FILLER_53_225,VGND,li1,109.7100,157.7600,0.000750
FILLER_53_217,VGND,li1,105.8000,157.7600,0.000740
FILLER_53_214,VGND,li1,104.6500,157.7600,0.000730
FILLER_53_211,VGND,li1,103.2700,157.7600,0.000730
FILLER_53_203,VGND,li1,99.1300,157.7600,0.000703
FILLER_53_200,VGND,li1,98.2100,157.7600,0.000703
FILLER_53_178,VGND,li1,88.0900,157.7600,0.000636
FILLER_53_169,VGND,li1,83.9500,157.7600,0.000593
FILLER_53_166,VGND,li1,82.3400,157.7600,0.000593
FILLER_53_157,VGND,li1,78.2000,157.7600,0.000548
FILLER_53_133,VGND,li1,67.3900,157.7600,0.000473
FILLER_53_130,VGND,li1,66.0100,157.7600,0.000450
FILLER_53_127,VGND,li1,64.6300,157.7600,0.000450
FILLER_53_116,VGND,li1,59.5700,157.7600,0.000408
FILLER_53_113,VGND,li1,58.1900,157.7600,0.000389
FILLER_53_110,VGND,li1,56.5800,157.7600,0.000374
FILLER_53_107,VGND,li1,55.4300,157.7600,0.000374
FILLER_53_104,VGND,li1,54.0500,157.7600,0.000354
FILLER_53_101,VGND,li1,52.6700,157.7600,0.000338
FILLER_53_98,VGND,li1,51.2900,157.7600,0.000338
FILLER_53_82,VGND,li1,43.9300,157.7600,0.000262
FILLER_53_79,VGND,li1,42.5500,157.7600,0.000262
FILLER_53_70,VGND,li1,37.9500,157.7600,0.000221
FILLER_53_53,VGND,li1,30.5900,157.7600,0.000154
FILLER_53_50,VGND,li1,29.2100,157.7600,0.000129
FILLER_53_45,VGND,li1,26.6800,157.7600,0.000112
FILLER_53_34,VGND,li1,21.6200,157.7600,0.000096
FILLER_53_31,VGND,li1,20.4700,157.7600,0.000096
FILLER_53_28,VGND,li1,19.0900,157.7600,0.000097
FILLER_53_25,VGND,li1,17.7100,157.7600,0.000097
FILLER_53_22,VGND,li1,16.3300,157.7600,0.000097
FILLER_53_19,VGND,li1,14.9500,157.7600,0.000097
FILLER_53_16,VGND,li1,13.5700,157.7600,0.000098
FILLER_52_318,VGND,li1,152.2600,152.3200,0.001223
FILLER_52_315,VGND,li1,151.1100,152.3200,0.001223
FILLER_52_312,VGND,li1,149.7300,152.3200,0.001223
FILLER_52_309,VGND,li1,148.3500,152.3200,0.001223
FILLER_52_306,VGND,li1,146.7400,152.3200,0.001223
FILLER_52_299,VGND,li1,143.2900,152.3200,0.001223
FILLER_52_296,VGND,li1,142.3700,152.3200,0.001223
FILLER_52_293,VGND,li1,140.9900,152.3200,0.001222
FILLER_52_284,VGND,li1,136.3900,152.3200,0.001220
FILLER_52_276,VGND,li1,133.1700,152.3200,0.001217
FILLER_52_259,VGND,li1,125.1200,152.3200,0.001209
FILLER_52_256,VGND,li1,123.9700,152.3200,0.001209
FILLER_52_253,VGND,li1,122.5900,152.3200,0.001205
FILLER_52_250,VGND,li1,120.9800,152.3200,0.001205
FILLER_52_236,VGND,li1,114.3100,152.3200,0.001181
FILLER_52_233,VGND,li1,113.3900,152.3200,0.001181
FILLER_52_225,VGND,li1,109.2500,152.3200,0.001146
FILLER_52_210,VGND,li1,102.5800,152.3200,0.001096
FILLER_52_194,VGND,li1,95.2200,152.3200,0.001017
FILLER_52_188,VGND,li1,92.2300,152.3200,0.000991
FILLER_52_185,VGND,li1,91.3100,152.3200,0.000964
FILLER_52_182,VGND,li1,89.9300,152.3200,0.000964
FILLER_52_179,VGND,li1,88.5500,152.3200,0.000942
FILLER_52_176,VGND,li1,87.1700,152.3200,0.000915
FILLER_52_173,VGND,li1,85.7900,152.3200,0.000915
FILLER_52_170,VGND,li1,84.4100,152.3200,0.000888
FILLER_52_167,VGND,li1,83.0300,152.3200,0.000866
FILLER_52_164,VGND,li1,81.6500,152.3200,0.000866
FILLER_52_161,VGND,li1,80.2700,152.3200,0.000833
FILLER_52_158,VGND,li1,78.8900,152.3200,0.000833
FILLER_52_155,VGND,li1,77.5100,152.3200,0.000806
FILLER_52_144,VGND,li1,72.2200,152.3200,0.000754
FILLER_52_141,VGND,li1,71.0700,152.3200,0.000729
FILLER_52_138,VGND,li1,69.4600,152.3200,0.000707
FILLER_52_135,VGND,li1,68.3100,152.3200,0.000707
FILLER_52_132,VGND,li1,66.9300,152.3200,0.000684
FILLER_52_129,VGND,li1,65.5500,152.3200,0.000655
FILLER_52_126,VGND,li1,64.1700,152.3200,0.000655
FILLER_52_111,VGND,li1,57.0400,152.3200,0.000550
FILLER_52_108,VGND,li1,55.8900,152.3200,0.000550
FILLER_52_94,VGND,li1,48.9900,152.3200,0.000439
FILLER_52_85,VGND,li1,45.3100,152.3200,0.000411
FILLER_52_81,VGND,li1,43.4700,152.3200,0.000387
FILLER_52_78,VGND,li1,42.0900,152.3200,0.000356
FILLER_52_59,VGND,li1,33.3500,152.3200,0.000251
FILLER_52_56,VGND,li1,31.9700,152.3200,0.000226
FILLER_52_53,VGND,li1,30.5900,152.3200,0.000195
FILLER_52_50,VGND,li1,29.2100,152.3200,0.000195
FILLER_52_47,VGND,li1,27.8300,152.3200,0.000166
FILLER_52_44,VGND,li1,26.4500,152.3200,0.000138
FILLER_52_41,VGND,li1,25.0700,152.3200,0.000138
FILLER_52_35,VGND,li1,21.8500,152.3200,0.000139
FILLER_52_32,VGND,li1,20.9300,152.3200,0.000139
FILLER_52_29,VGND,li1,19.5500,152.3200,0.000139
FILLER_52_27,VGND,li1,18.1700,152.3200,0.000140
FILLER_52_24,VGND,li1,17.2500,152.3200,0.000140
FILLER_52_21,VGND,li1,15.8700,152.3200,0.000140
FILLER_52_18,VGND,li1,14.4900,152.3200,0.000140
FILLER_52_15,VGND,li1,13.1100,152.3200,0.000140
FILLER_51_313,VGND,li1,150.1900,152.3200,0.001223
FILLER_51_310,VGND,li1,148.8100,152.3200,0.001223
FILLER_51_307,VGND,li1,147.4300,152.3200,0.001223
FILLER_51_304,VGND,li1,146.0500,152.3200,0.001223
FILLER_51_301,VGND,li1,144.6700,152.3200,0.001223
FILLER_51_287,VGND,li1,138.2300,152.3200,0.001221
FILLER_51_284,VGND,li1,136.8500,152.3200,0.001220
FILLER_51_281,VGND,li1,135.4700,152.3200,0.001218
FILLER_51_278,VGND,li1,133.8600,152.3200,0.001217
FILLER_51_275,VGND,li1,132.7100,152.3200,0.001217
FILLER_51_272,VGND,li1,131.3300,152.3200,0.001215
FILLER_51_225,VGND,li1,109.7100,152.3200,0.001146
FILLER_51_222,VGND,li1,108.1000,152.3200,0.001146
FILLER_51_219,VGND,li1,106.9500,152.3200,0.001128
FILLER_51_216,VGND,li1,105.5700,152.3200,0.001128
FILLER_51_200,VGND,li1,98.2100,152.3200,0.001058
FILLER_51_184,VGND,li1,90.8500,152.3200,0.000964
FILLER_51_181,VGND,li1,89.4700,152.3200,0.000942
FILLER_51_178,VGND,li1,88.0900,152.3200,0.000942
FILLER_51_175,VGND,li1,86.7100,152.3200,0.000915
FILLER_51_169,VGND,li1,83.4900,152.3200,0.000888
FILLER_51_167,VGND,li1,82.5700,152.3200,0.000866
FILLER_51_164,VGND,li1,81.6500,152.3200,0.000866
FILLER_51_161,VGND,li1,80.2700,152.3200,0.000833
FILLER_51_146,VGND,li1,73.1400,152.3200,0.000754
FILLER_51_132,VGND,li1,66.4700,152.3200,0.000684
FILLER_51_129,VGND,li1,65.5500,152.3200,0.000655
FILLER_51_110,VGND,li1,56.5800,152.3200,0.000550
FILLER_51_107,VGND,li1,55.4300,152.3200,0.000526
FILLER_51_104,VGND,li1,54.0500,152.3200,0.000526
FILLER_51_101,VGND,li1,52.6700,152.3200,0.000503
FILLER_51_91,VGND,li1,48.0700,152.3200,0.000439
FILLER_51_77,VGND,li1,41.1700,152.3200,0.000356
FILLER_51_68,VGND,li1,37.0300,152.3200,0.000288
FILLER_51_65,VGND,li1,36.1100,152.3200,0.000288
FILLER_51_46,VGND,li1,27.1400,152.3200,0.000166
FILLER_51_43,VGND,li1,25.9900,152.3200,0.000138
FILLER_51_40,VGND,li1,24.6100,152.3200,0.000139
FILLER_51_37,VGND,li1,23.2300,152.3200,0.000139
FILLER_51_34,VGND,li1,21.8500,152.3200,0.000139
FILLER_51_31,VGND,li1,20.4700,152.3200,0.000139
FILLER_51_23,VGND,li1,16.5600,152.3200,0.000140
FILLER_51_20,VGND,li1,15.4100,152.3200,0.000140
FILLER_51_3,VGND,li1,7.1300,152.3200,0.000141
FILLER_50_315,VGND,li1,150.6500,146.8800,0.001140
FILLER_50_298,VGND,li1,143.0600,146.8800,0.001138
FILLER_50_287,VGND,li1,138.2300,146.8800,0.001133
FILLER_50_273,VGND,li1,131.3300,146.8800,0.001127
FILLER_50_267,VGND,li1,129.0300,146.8800,0.001124
FILLER_50_264,VGND,li1,127.6500,146.8800,0.001120
FILLER_50_261,VGND,li1,126.2700,146.8800,0.001120
FILLER_50_251,VGND,li1,121.2100,146.8800,0.001107
FILLER_50_248,VGND,li1,120.2900,146.8800,0.001107
FILLER_50_245,VGND,li1,118.9100,146.8800,0.001101
FILLER_50_235,VGND,li1,114.3100,146.8800,0.001088
FILLER_50_219,VGND,li1,106.9500,146.8800,0.001048
FILLER_50_209,VGND,li1,101.8900,146.8800,0.001003
FILLER_50_193,VGND,li1,94.9900,146.8800,0.000944
FILLER_50_190,VGND,li1,93.6100,146.8800,0.000944
FILLER_50_149,VGND,li1,74.5200,146.8800,0.000743
FILLER_50_139,VGND,li1,69.6900,146.8800,0.000688
FILLER_50_118,VGND,li1,60.0300,146.8800,0.000566
FILLER_50_115,VGND,li1,59.1100,146.8800,0.000566
FILLER_50_85,VGND,li1,44.8500,146.8800,0.000376
FILLER_50_81,VGND,li1,43.4700,146.8800,0.000376
FILLER_50_78,VGND,li1,42.0900,146.8800,0.000347
FILLER_50_75,VGND,li1,40.7100,146.8800,0.000322
FILLER_50_72,VGND,li1,39.3300,146.8800,0.000322
FILLER_50_69,VGND,li1,37.9500,146.8800,0.000290
FILLER_50_66,VGND,li1,36.5700,146.8800,0.000290
FILLER_50_56,VGND,li1,31.5100,146.8800,0.000227
FILLER_50_47,VGND,li1,27.3700,146.8800,0.000175
FILLER_50_44,VGND,li1,26.4500,146.8800,0.000152
FILLER_50_29,VGND,li1,19.5500,146.8800,0.000130
FILLER_50_13,VGND,li1,11.9600,146.8800,0.000132
FILLER_50_3,VGND,li1,7.3600,146.8800,0.000132
FILLER_49_301,VGND,li1,144.4400,146.8800,0.001139
FILLER_49_290,VGND,li1,139.3800,146.8800,0.001136
FILLER_49_287,VGND,li1,138.2300,146.8800,0.001133
FILLER_49_284,VGND,li1,136.8500,146.8800,0.001133
FILLER_49_281,VGND,li1,135.4700,146.8800,0.001131
FILLER_49_279,VGND,li1,134.0900,146.8800,0.001131
FILLER_49_253,VGND,li1,122.3600,146.8800,0.001112
FILLER_49_240,VGND,li1,116.1500,146.8800,0.001095
FILLER_49_234,VGND,li1,113.3900,146.8800,0.001080
FILLER_49_231,VGND,li1,112.4700,146.8800,0.001080
FILLER_49_228,VGND,li1,111.0900,146.8800,0.001072
FILLER_49_225,VGND,li1,109.7100,146.8800,0.001060
FILLER_49_222,VGND,li1,108.1000,146.8800,0.001048
FILLER_49_219,VGND,li1,106.9500,146.8800,0.001048
FILLER_49_216,VGND,li1,105.5700,146.8800,0.001030
FILLER_49_213,VGND,li1,104.1900,146.8800,0.001030
FILLER_49_185,VGND,li1,91.0800,146.8800,0.000919
FILLER_49_177,VGND,li1,87.1700,146.8800,0.000870
FILLER_49_174,VGND,li1,86.2500,146.8800,0.000870
FILLER_49_167,VGND,li1,82.5700,146.8800,0.000821
FILLER_49_164,VGND,li1,81.6500,146.8800,0.000821
FILLER_49_127,VGND,li1,64.6300,146.8800,0.000630
FILLER_49_124,VGND,li1,63.2500,146.8800,0.000598
FILLER_49_111,VGND,li1,56.8100,146.8800,0.000522
FILLER_49_108,VGND,li1,55.8900,146.8800,0.000522
FILLER_49_100,VGND,li1,51.7500,146.8800,0.000467
FILLER_49_97,VGND,li1,50.8300,146.8800,0.000467
FILLER_49_77,VGND,li1,41.1700,146.8800,0.000347
FILLER_49_57,VGND,li1,32.4300,146.8800,0.000227
FILLER_49_55,VGND,li1,31.0500,146.8800,0.000201
FILLER_49_52,VGND,li1,30.1300,146.8800,0.000201
FILLER_49_49,VGND,li1,28.7500,146.8800,0.000175
FILLER_49_46,VGND,li1,27.3700,146.8800,0.000175
FILLER_49_38,VGND,li1,23.6900,146.8800,0.000129
FILLER_49_35,VGND,li1,22.3100,146.8800,0.000130
FILLER_49_32,VGND,li1,20.9300,146.8800,0.000130
FILLER_49_29,VGND,li1,19.5500,146.8800,0.000130
FILLER_49_20,VGND,li1,14.9500,146.8800,0.000131
FILLER_49_17,VGND,li1,14.0300,146.8800,0.000131
FILLER_49_14,VGND,li1,12.6500,146.8800,0.000132
FILLER_49_11,VGND,li1,11.2700,146.8800,0.000132
FILLER_48_309,VGND,li1,148.1200,141.4400,0.001006
FILLER_48_298,VGND,li1,143.0600,141.4400,0.001005
FILLER_48_290,VGND,li1,139.1500,141.4400,0.001003
FILLER_48_287,VGND,li1,138.2300,141.4400,0.001002
FILLER_48_284,VGND,li1,136.8500,141.4400,0.001002
FILLER_48_281,VGND,li1,135.4700,141.4400,0.000999
FILLER_48_278,VGND,li1,134.0900,141.4400,0.000999
FILLER_48_265,VGND,li1,128.1100,141.4400,0.000990
FILLER_48_262,VGND,li1,126.7300,141.4400,0.000987
FILLER_48_259,VGND,li1,125.3500,141.4400,0.000987
FILLER_48_253,VGND,li1,122.1300,141.4400,0.000981
FILLER_48_250,VGND,li1,120.9800,141.4400,0.000978
FILLER_48_247,VGND,li1,119.8300,141.4400,0.000978
FILLER_48_244,VGND,li1,118.4500,141.4400,0.000974
FILLER_48_241,VGND,li1,117.0700,141.4400,0.000974
FILLER_48_207,VGND,li1,101.4300,141.4400,0.000880
FILLER_48_204,VGND,li1,100.0500,141.4400,0.000865
FILLER_48_195,VGND,li1,95.4500,141.4400,0.000828
FILLER_48_187,VGND,li1,92.2300,141.4400,0.000786
FILLER_48_184,VGND,li1,90.8500,141.4400,0.000786
FILLER_48_168,VGND,li1,83.4900,141.4400,0.000717
FILLER_48_165,VGND,li1,82.1100,141.4400,0.000700
FILLER_48_150,VGND,li1,74.9800,141.4400,0.000633
FILLER_48_147,VGND,li1,73.8300,141.4400,0.000611
FILLER_48_144,VGND,li1,72.4500,141.4400,0.000611
FILLER_48_141,VGND,li1,71.0700,141.4400,0.000584
FILLER_48_139,VGND,li1,69.6900,141.4400,0.000584
FILLER_48_123,VGND,li1,62.7900,141.4400,0.000516
FILLER_48_120,VGND,li1,61.4100,141.4400,0.000488
FILLER_48_115,VGND,li1,58.8800,141.4400,0.000469
FILLER_48_112,VGND,li1,57.7300,141.4400,0.000450
FILLER_48_109,VGND,li1,56.3500,141.4400,0.000450
FILLER_48_106,VGND,li1,54.9700,141.4400,0.000422
FILLER_48_91,VGND,li1,47.8400,141.4400,0.000351
FILLER_48_88,VGND,li1,46.6900,141.4400,0.000351
FILLER_48_85,VGND,li1,45.3100,141.4400,0.000327
FILLER_48_69,VGND,li1,37.7200,141.4400,0.000257
FILLER_48_66,VGND,li1,36.5700,141.4400,0.000231
FILLER_48_63,VGND,li1,35.1900,141.4400,0.000231
FILLER_48_60,VGND,li1,33.8100,141.4400,0.000202
FILLER_48_44,VGND,li1,26.4500,141.4400,0.000138
FILLER_48_41,VGND,li1,25.0700,141.4400,0.000109
FILLER_48_38,VGND,li1,23.6900,141.4400,0.000109
FILLER_48_35,VGND,li1,22.3100,141.4400,0.000110
FILLER_48_32,VGND,li1,20.9300,141.4400,0.000110
FILLER_48_29,VGND,li1,19.5500,141.4400,0.000110
FILLER_48_26,VGND,li1,17.9400,141.4400,0.000110
FILLER_48_23,VGND,li1,16.7900,141.4400,0.000111
FILLER_48_20,VGND,li1,15.4100,141.4400,0.000111
FILLER_48_17,VGND,li1,14.0300,141.4400,0.000111
FILLER_48_11,VGND,li1,11.2700,141.4400,0.000111
FILLER_47_279,VGND,li1,134.0900,141.4400,0.000999
FILLER_47_270,VGND,li1,130.1800,141.4400,0.000993
FILLER_47_266,VGND,li1,128.1100,141.4400,0.000990
FILLER_47_263,VGND,li1,127.1900,141.4400,0.000990
FILLER_47_260,VGND,li1,125.8100,141.4400,0.000987
FILLER_47_257,VGND,li1,124.4300,141.4400,0.000984
FILLER_47_254,VGND,li1,123.0500,141.4400,0.000981
FILLER_47_251,VGND,li1,121.6700,141.4400,0.000981
FILLER_47_239,VGND,li1,115.9200,141.4400,0.000969
FILLER_47_236,VGND,li1,114.7700,141.4400,0.000961
FILLER_47_233,VGND,li1,113.3900,141.4400,0.000961
FILLER_47_212,VGND,li1,103.5000,141.4400,0.000898
FILLER_47_209,VGND,li1,102.3500,141.4400,0.000880
FILLER_47_206,VGND,li1,100.9700,141.4400,0.000865
FILLER_47_203,VGND,li1,99.5900,141.4400,0.000865
FILLER_47_200,VGND,li1,98.2100,141.4400,0.000849
FILLER_47_197,VGND,li1,96.8300,141.4400,0.000828
FILLER_47_176,VGND,li1,86.9400,141.4400,0.000750
FILLER_47_161,VGND,li1,80.0400,141.4400,0.000673
FILLER_47_158,VGND,li1,78.8900,141.4400,0.000673
FILLER_47_155,VGND,li1,77.5100,141.4400,0.000653
FILLER_47_152,VGND,li1,76.1300,141.4400,0.000633
FILLER_47_149,VGND,li1,74.7500,141.4400,0.000633
FILLER_47_146,VGND,li1,73.3700,141.4400,0.000611
FILLER_47_132,VGND,li1,66.4700,141.4400,0.000543
FILLER_47_129,VGND,li1,65.5500,141.4400,0.000543
FILLER_47_116,VGND,li1,59.1100,141.4400,0.000469
FILLER_47_113,VGND,li1,58.1900,141.4400,0.000469
FILLER_47_109,VGND,li1,56.3500,141.4400,0.000450
FILLER_47_106,VGND,li1,54.9700,141.4400,0.000422
FILLER_47_103,VGND,li1,53.5900,141.4400,0.000422
FILLER_47_95,VGND,li1,49.6800,141.4400,0.000370
FILLER_47_92,VGND,li1,48.5300,141.4400,0.000370
FILLER_47_78,VGND,li1,41.6300,141.4400,0.000289
FILLER_47_75,VGND,li1,40.7100,141.4400,0.000289
FILLER_47_72,VGND,li1,39.3300,141.4400,0.000257
FILLER_47_69,VGND,li1,37.9500,141.4400,0.000257
FILLER_47_66,VGND,li1,36.5700,141.4400,0.000231
FILLER_47_63,VGND,li1,35.1900,141.4400,0.000231
FILLER_47_60,VGND,li1,33.8100,141.4400,0.000202
FILLER_47_42,VGND,li1,25.0700,141.4400,0.000109
FILLER_47_26,VGND,li1,18.1700,141.4400,0.000110
FILLER_47_23,VGND,li1,16.7900,141.4400,0.000111
FILLER_47_3,VGND,li1,7.3600,141.4400,0.000111
FILLER_46_317,VGND,li1,152.0300,136.0000,0.001153
FILLER_46_300,VGND,li1,143.7500,136.0000,0.001153
FILLER_46_275,VGND,li1,132.7100,136.0000,0.001132
FILLER_46_272,VGND,li1,131.3300,136.0000,0.001123
FILLER_46_269,VGND,li1,129.9500,136.0000,0.001123
FILLER_46_266,VGND,li1,128.5700,136.0000,0.001113
FILLER_46_263,VGND,li1,127.1900,136.0000,0.001113
FILLER_46_253,VGND,li1,122.1300,136.0000,0.001092
FILLER_46_249,VGND,li1,120.7500,136.0000,0.001082
FILLER_46_235,VGND,li1,113.8500,136.0000,0.001040
FILLER_46_232,VGND,li1,112.9300,136.0000,0.001040
FILLER_46_218,VGND,li1,106.2600,136.0000,0.000987
FILLER_46_215,VGND,li1,105.1100,136.0000,0.000972
FILLER_46_212,VGND,li1,103.7300,136.0000,0.000972
FILLER_46_203,VGND,li1,99.3600,136.0000,0.000935
FILLER_46_200,VGND,li1,98.2100,136.0000,0.000911
FILLER_46_197,VGND,li1,96.8300,136.0000,0.000911
FILLER_46_195,VGND,li1,95.4500,136.0000,0.000894
FILLER_46_192,VGND,li1,94.5300,136.0000,0.000876
FILLER_46_189,VGND,li1,93.1500,136.0000,0.000876
FILLER_46_183,VGND,li1,89.9300,136.0000,0.000836
FILLER_46_180,VGND,li1,89.0100,136.0000,0.000836
FILLER_46_177,VGND,li1,87.6300,136.0000,0.000809
FILLER_46_174,VGND,li1,86.2500,136.0000,0.000809
FILLER_46_147,VGND,li1,73.3700,136.0000,0.000675
FILLER_46_144,VGND,li1,72.4500,136.0000,0.000655
FILLER_46_141,VGND,li1,71.0700,136.0000,0.000655
FILLER_46_137,VGND,li1,69.2300,136.0000,0.000635
FILLER_46_134,VGND,li1,67.8500,136.0000,0.000610
FILLER_46_131,VGND,li1,66.4700,136.0000,0.000590
FILLER_46_128,VGND,li1,65.0900,136.0000,0.000590
FILLER_46_109,VGND,li1,55.8900,136.0000,0.000477
FILLER_46_106,VGND,li1,54.9700,136.0000,0.000477
FILLER_46_97,VGND,li1,50.6000,136.0000,0.000428
FILLER_46_94,VGND,li1,49.4500,136.0000,0.000400
FILLER_46_91,VGND,li1,48.0700,136.0000,0.000400
FILLER_46_82,VGND,li1,43.7000,136.0000,0.000330
FILLER_46_79,VGND,li1,42.5500,136.0000,0.000330
FILLER_46_62,VGND,li1,34.2700,136.0000,0.000226
FILLER_46_59,VGND,li1,33.3500,136.0000,0.000226
FILLER_46_56,VGND,li1,31.9700,136.0000,0.000205
FILLER_46_46,VGND,li1,26.9100,136.0000,0.000147
FILLER_46_43,VGND,li1,25.9900,136.0000,0.000122
FILLER_46_40,VGND,li1,24.6100,136.0000,0.000122
FILLER_46_26,VGND,li1,17.9400,136.0000,0.000123
FILLER_46_20,VGND,li1,15.4100,136.0000,0.000124
FILLER_46_17,VGND,li1,14.0300,136.0000,0.000124
FILLER_46_3,VGND,li1,7.1300,136.0000,0.000124
FILLER_45_303,VGND,li1,145.1300,136.0000,0.001153
FILLER_45_261,VGND,li1,126.0400,136.0000,0.001103
FILLER_45_249,VGND,li1,120.2900,136.0000,0.001082
FILLER_45_246,VGND,li1,119.3700,136.0000,0.001082
FILLER_45_231,VGND,li1,112.2400,136.0000,0.001040
