Instance,Terminal,Layer,X location,Y location,Voltage
hold1506,VGND,li1,66.2400,244.8000,0.000424
hold1505,VGND,li1,83.2600,223.0400,0.000287
hold1504,VGND,li1,30.3600,250.2400,0.000212
hold1503,VGND,li1,41.4000,244.8000,0.000273
hold1502,VGND,li1,40.4800,239.3600,0.000189
hold1501,VGND,li1,94.7600,157.7600,0.000186
hold1500,VGND,li1,77.7400,141.4400,0.000320
hold1499,VGND,li1,62.5600,136.0000,0.000216
hold1498,VGND,li1,19.7800,81.6000,0.000052
hold1497,VGND,li1,163.7600,195.8400,0.000211
hold1496,VGND,li1,87.8600,261.1200,0.000567
hold1495,VGND,li1,151.3400,179.5200,0.000240
hold1494,VGND,li1,109.9400,27.2000,0.000164
hold1493,VGND,li1,148.5800,70.7200,0.000169
hold1492,VGND,li1,143.0600,81.6000,0.000137
hold1491,VGND,li1,20.7000,141.4400,0.000127
hold1490,VGND,li1,9.2000,103.3600,0.000219
hold1489,VGND,li1,8.2800,92.4800,0.000073
hold1488,VGND,li1,148.5800,81.6000,0.000135
hold1487,VGND,li1,97.0600,38.0800,0.000177
hold1486,VGND,li1,161.4600,108.8000,0.000243
hold1485,VGND,li1,137.0800,76.1600,0.000144
hold1484,VGND,li1,141.2200,81.6000,0.000137
hold1483,VGND,li1,67.1600,27.2000,0.000120
hold1482,VGND,li1,133.4000,92.4800,0.000207
hold1481,VGND,li1,85.1000,48.9600,0.000296
hold1480,VGND,li1,131.1000,92.4800,0.000208
hold1479,VGND,li1,98.4400,217.6000,0.000282
hold1478,VGND,li1,79.1200,250.2400,0.000457
hold1477,VGND,li1,17.4800,266.5600,0.000074
hold1476,VGND,li1,136.6200,92.4800,0.000205
hold1475,VGND,li1,109.9400,65.2800,0.000202
hold1474,VGND,li1,71.3000,38.0800,0.000145
hold1473,VGND,li1,101.2000,255.6800,0.000473
hold1472,VGND,li1,101.2000,250.2400,0.000512
hold1471,VGND,li1,86.9400,239.3600,0.000361
hold1470,VGND,li1,77.2800,250.2400,0.000450
hold1469,VGND,li1,33.5800,266.5600,0.000093
hold1468,VGND,li1,124.2000,184.9600,0.000189
hold1467,VGND,li1,94.7600,233.9200,0.000286
hold1466,VGND,li1,148.5800,179.5200,0.000247
hold1465,VGND,li1,97.9800,212.1600,0.000225
hold1464,VGND,li1,16.5600,184.9600,0.000082
hold1463,VGND,li1,11.5000,201.2800,0.000076
hold1462,VGND,li1,77.7400,157.7600,0.000189
hold1461,VGND,li1,50.1400,217.6000,0.000175
hold1460,VGND,li1,45.5400,228.4800,0.000124
hold1459,VGND,li1,69.4600,206.7200,0.000223
hold1458,VGND,li1,99.3600,27.2000,0.000155
hold1457,VGND,li1,118.6800,38.0800,0.000195
hold1456,VGND,li1,65.3200,21.7600,0.000160
hold1455,VGND,li1,189.5200,81.6000,0.000155
hold1454,VGND,li1,258.0600,21.7600,0.000240
hold1453,VGND,li1,212.9800,76.1600,0.000123
hold1452,VGND,li1,162.3800,81.6000,0.000127
hold1451,VGND,li1,186.3000,92.4800,0.000150
hold1450,VGND,li1,189.5200,97.9200,0.000139
hold1449,VGND,li1,46.0000,206.7200,0.000158
hold1448,VGND,li1,35.8800,201.2800,0.000106
hold1447,VGND,li1,73.1400,146.8800,0.000234
hold1446,VGND,li1,92.9200,38.0800,0.000173
hold1445,VGND,li1,144.4400,92.4800,0.000201
hold1444,VGND,li1,100.7400,65.2800,0.000191
hold1443,VGND,li1,94.7600,10.8800,0.000104
hold1442,VGND,li1,256.2200,10.8800,0.000109
hold1441,VGND,li1,216.6600,70.7200,0.000161
hold1440,VGND,li1,39.5600,195.8400,0.000188
hold1439,VGND,li1,42.3200,201.2800,0.000122
hold1438,VGND,li1,90.1600,157.7600,0.000187
hold1437,VGND,li1,390.0800,184.9600,0.000155
hold1436,VGND,li1,376.2800,190.4000,0.000142
hold1435,VGND,li1,370.3000,190.4000,0.000135
hold1434,VGND,li1,50.6000,97.9200,0.000195
hold1433,VGND,li1,74.5200,125.1200,0.000494
hold1432,VGND,li1,43.2400,87.0400,0.000101
hold1431,VGND,li1,50.1400,70.7200,0.000108
hold1430,VGND,li1,31.2800,54.4000,0.000072
hold1429,VGND,li1,71.3000,87.0400,0.000133
clkload17,VGND,li1,275.0800,119.6800,0.000461
clkload16,VGND,li1,341.7800,87.0400,0.000224
clkload15,VGND,li1,197.8000,125.1200,0.000355
clkload14,VGND,li1,208.1500,65.2800,0.000252
clkload13,VGND,li1,60.9500,266.5600,0.000153
clkload12,VGND,li1,102.5800,179.5200,0.000262
clkload11,VGND,li1,166.7500,92.4800,0.000174
clkload10,VGND,li1,60.0300,48.9600,0.000256
clkload9,VGND,li1,88.3200,114.2400,0.000703
clkload8,VGND,li1,281.0600,223.0400,0.000372
clkload7,VGND,li1,320.3900,228.4800,0.000286
clkload6,VGND,li1,217.1200,212.1600,0.000275
clkload5,VGND,li1,352.8200,141.4400,0.000313
clkload4,VGND,li1,249.7800,119.6800,0.000511
clkload3,VGND,li1,139.3800,239.3600,0.000430
clkload2,VGND,li1,80.5000,190.4000,0.000187
clkload1,VGND,li1,184.0000,65.2800,0.000205
clkload0,VGND,li1,115.9200,114.2400,0.000762
clkbuf_4_15_0_clk,VGND,li1,278.7600,228.4800,0.000437
clkbuf_4_14_0_clk,VGND,li1,323.3800,233.9200,0.000329
clkbuf_4_13_0_clk,VGND,li1,217.1200,217.6000,0.000337
clkbuf_4_12_0_clk,VGND,li1,216.6600,179.5200,0.000327
clkbuf_4_11_0_clk,VGND,li1,352.8200,136.0000,0.000260
clkbuf_4_10_0_clk,VGND,li1,354.6600,114.2400,0.000495
clkbuf_4_9_0_clk,VGND,li1,249.7800,114.2400,0.000609
clkbuf_4_8_0_clk,VGND,li1,247.0200,81.6000,0.000333
clkbuf_4_7_0_clk,VGND,li1,139.3800,244.8000,0.000620
clkbuf_4_6_0_clk,VGND,li1,161.4600,223.0400,0.000343
clkbuf_4_5_0_clk,VGND,li1,78.2000,195.8400,0.000348
clkbuf_4_4_0_clk,VGND,li1,48.3000,174.0800,0.000297
clkbuf_4_3_0_clk,VGND,li1,184.0000,59.8400,0.000225
clkbuf_4_2_0_clk,VGND,li1,168.3600,48.9600,0.000272
clkbuf_4_1_0_clk,VGND,li1,115.9200,114.2400,0.000762
clkbuf_4_0_0_clk,VGND,li1,72.2200,103.3600,0.000493
clkbuf_0_clk,VGND,li1,205.6200,141.4400,0.000422
clkbuf_leaf_102_clk,VGND,li1,59.8000,43.5200,0.000188
clkbuf_leaf_101_clk,VGND,li1,161.9200,21.7600,0.000237
clkbuf_leaf_100_clk,VGND,li1,163.3000,16.3200,0.000290
clkbuf_leaf_99_clk,VGND,li1,173.8800,16.3200,0.000254
clkbuf_leaf_98_clk,VGND,li1,189.0600,16.3200,0.000262
clkbuf_leaf_97_clk,VGND,li1,194.1200,21.7600,0.000241
clkbuf_leaf_96_clk,VGND,li1,198.7200,38.0800,0.000245
clkbuf_leaf_95_clk,VGND,li1,178.9400,38.0800,0.000171
clkbuf_leaf_94_clk,VGND,li1,177.5600,54.4000,0.000154
clkbuf_leaf_93_clk,VGND,li1,193.2000,48.9600,0.000268
clkbuf_leaf_92_clk,VGND,li1,193.6600,65.2800,0.000235
clkbuf_leaf_91_clk,VGND,li1,177.5600,70.7200,0.000121
clkbuf_leaf_90_clk,VGND,li1,168.3600,65.2800,0.000201
clkbuf_leaf_89_clk,VGND,li1,168.8200,92.4800,0.000170
clkbuf_leaf_88_clk,VGND,li1,207.0000,125.1200,0.000386
clkbuf_leaf_87_clk,VGND,li1,217.1200,114.2400,0.000544
clkbuf_leaf_86_clk,VGND,li1,210.2200,59.8400,0.000282
clkbuf_leaf_85_clk,VGND,li1,214.3600,54.4000,0.000231
clkbuf_leaf_84_clk,VGND,li1,230.4600,48.9600,0.000316
clkbuf_leaf_83_clk,VGND,li1,242.4200,43.5200,0.000222
clkbuf_leaf_82_clk,VGND,li1,219.8800,38.0800,0.000280
clkbuf_leaf_81_clk,VGND,li1,213.4400,21.7600,0.000273
clkbuf_leaf_80_clk,VGND,li1,214.8200,16.3200,0.000307
clkbuf_leaf_79_clk,VGND,li1,339.0200,87.0400,0.000211
clkbuf_leaf_78_clk,VGND,li1,358.3400,87.0400,0.000292
clkbuf_leaf_7_clk,VGND,li1,124.2000,130.5600,0.000379
clkbuf_leaf_6_clk,VGND,li1,139.3800,114.2400,0.000669
clkbuf_leaf_0_clk,VGND,li1,38.1800,48.9600,0.000196
clkbuf_leaf_77_clk,VGND,li1,374.4400,81.6000,0.000370
clkbuf_leaf_44_clk,VGND,li1,210.6800,179.5200,0.000312
clkbuf_leaf_43_clk,VGND,li1,206.5400,168.6400,0.000192
clkbuf_leaf_42_clk,VGND,li1,201.0200,157.7600,0.000174
clkbuf_leaf_41_clk,VGND,li1,192.2800,184.9600,0.000157
clkbuf_leaf_40_clk,VGND,li1,180.3200,190.4000,0.000138
clkbuf_leaf_39_clk,VGND,li1,145.8200,206.7200,0.000302
clkbuf_leaf_76_clk,VGND,li1,379.0400,97.9200,0.000433
clkbuf_leaf_75_clk,VGND,li1,378.5800,114.2400,0.000584
clkbuf_leaf_74_clk,VGND,li1,347.7600,125.1200,0.000282
clkbuf_leaf_73_clk,VGND,li1,315.5600,119.6800,0.000302
clkbuf_leaf_72_clk,VGND,li1,318.7800,108.8000,0.000196
clkbuf_leaf_71_clk,VGND,li1,279.2200,125.1200,0.000407
clkbuf_leaf_70_clk,VGND,li1,259.4400,119.6800,0.000505
clkbuf_leaf_16_clk,VGND,li1,26.6800,146.8800,0.000130
clkbuf_leaf_14_clk,VGND,li1,62.1000,163.2000,0.000243
clkbuf_leaf_38_clk,VGND,li1,159.1600,217.6000,0.000255
clkbuf_leaf_4_clk,VGND,li1,97.5200,125.1200,0.000540
clkbuf_leaf_1_clk,VGND,li1,24.8400,108.8000,0.000161
clkbuf_leaf_2_clk,VGND,li1,22.5400,130.5600,0.000168
clkbuf_leaf_3_clk,VGND,li1,62.1000,125.1200,0.000450
clkbuf_leaf_5_clk,VGND,li1,89.7000,114.2400,0.000703
clkbuf_leaf_69_clk,VGND,li1,239.6600,119.6800,0.000504
clkbuf_leaf_37_clk,VGND,li1,174.8000,206.7200,0.000231
clkbuf_leaf_36_clk,VGND,li1,194.1200,206.7200,0.000277
clkbuf_leaf_35_clk,VGND,li1,198.7200,223.0400,0.000346
clkbuf_leaf_34_clk,VGND,li1,185.8400,228.4800,0.000228
clkbuf_leaf_33_clk,VGND,li1,174.8000,223.0400,0.000288
clkbuf_leaf_32_clk,VGND,li1,181.2400,250.2400,0.000308
clkbuf_leaf_68_clk,VGND,li1,333.9600,141.4400,0.000232
clkbuf_leaf_67_clk,VGND,li1,339.4800,146.8800,0.000249
clkbuf_leaf_66_clk,VGND,li1,355.5800,146.8800,0.000323
clkbuf_leaf_65_clk,VGND,li1,365.2400,141.4400,0.000345
clkbuf_leaf_64_clk,VGND,li1,379.9600,146.8800,0.000379
clkbuf_leaf_63_clk,VGND,li1,387.3200,157.7600,0.000391
clkbuf_leaf_62_clk,VGND,li1,384.1000,157.7600,0.000386
clkbuf_leaf_15_clk,VGND,li1,44.1600,152.3200,0.000155
clkbuf_leaf_13_clk,VGND,li1,84.6400,141.4400,0.000332
clkbuf_leaf_31_clk,VGND,li1,165.6000,261.1200,0.000361
clkbuf_leaf_60_clk,VGND,li1,368.4600,228.4800,0.000330
clkbuf_leaf_30_clk,VGND,li1,161.4600,244.8000,0.000495
clkbuf_leaf_29_clk,VGND,li1,152.2600,250.2400,0.000463
clkbuf_leaf_28_clk,VGND,li1,139.8400,261.1200,0.000517
clkbuf_leaf_27_clk,VGND,li1,120.0600,261.1200,0.000583
clkbuf_leaf_26_clk,VGND,li1,119.6000,255.6800,0.000490
clkbuf_leaf_25_clk,VGND,li1,120.0600,244.8000,0.000626
clkbuf_leaf_59_clk,VGND,li1,384.1000,239.3600,0.000543
clkbuf_leaf_58_clk,VGND,li1,371.6800,261.1200,0.000290
clkbuf_leaf_57_clk,VGND,li1,345.4600,255.6800,0.000303
clkbuf_leaf_56_clk,VGND,li1,316.9400,261.1200,0.000264
clkbuf_leaf_55_clk,VGND,li1,322.0000,239.3600,0.000420
clkbuf_leaf_54_clk,VGND,li1,303.6000,239.3600,0.000517
clkbuf_leaf_53_clk,VGND,li1,282.4400,261.1200,0.000349
clkbuf_leaf_12_clk,VGND,li1,119.1400,179.5200,0.000278
clkbuf_leaf_24_clk,VGND,li1,141.6800,233.9200,0.000320
clkbuf_leaf_11_clk,VGND,li1,182.6200,130.5600,0.000189
clkbuf_leaf_8_clk,VGND,li1,146.7400,125.1200,0.000446
clkbuf_leaf_52_clk,VGND,li1,260.8200,255.6800,0.000522
clkbuf_leaf_23_clk,VGND,li1,63.0200,261.1200,0.000496
clkbuf_leaf_22_clk,VGND,li1,65.3200,184.9600,0.000190
clkbuf_leaf_21_clk,VGND,li1,26.6800,174.0800,0.000194
clkbuf_leaf_20_clk,VGND,li1,39.1000,174.0800,0.000269
clkbuf_leaf_19_clk,VGND,li1,37.7200,163.2000,0.000188
clkbuf_leaf_18_clk,VGND,li1,19.3200,168.6400,0.000136
clkbuf_leaf_51_clk,VGND,li1,258.5200,244.8000,0.000609
clkbuf_leaf_50_clk,VGND,li1,229.5400,233.9200,0.000419
clkbuf_leaf_49_clk,VGND,li1,217.5800,223.0400,0.000397
clkbuf_leaf_48_clk,VGND,li1,213.4400,206.7200,0.000312
clkbuf_leaf_47_clk,VGND,li1,226.3200,212.1600,0.000284
clkbuf_leaf_46_clk,VGND,li1,237.8200,201.2800,0.000312
clkbuf_leaf_45_clk,VGND,li1,223.1000,201.2800,0.000305
clkbuf_leaf_17_clk,VGND,li1,19.7800,157.7600,0.000130
clkbuf_leaf_9_clk,VGND,li1,158.2400,114.2400,0.000555
clkbuf_leaf_10_clk,VGND,li1,167.4400,125.1200,0.000342
output1389,VGND,li1,325.6800,266.5600,0.000032
output1385,VGND,li1,348.2200,266.5600,0.000028
output1386,VGND,li1,334.4200,266.5600,0.000026
output1387,VGND,li1,325.6800,261.1200,0.000229
output1388,VGND,li1,203.7800,266.5600,0.000060
output1384,VGND,li1,357.4200,266.5600,0.000030
output1383,VGND,li1,376.2800,244.8000,0.000374
output1382,VGND,li1,372.6000,244.8000,0.000371
output1390,VGND,li1,300.8400,266.5600,0.000048
output1379,VGND,li1,43.2400,87.0400,0.000101
output1376,VGND,li1,51.9800,65.2800,0.000116
output1377,VGND,li1,188.6000,266.5600,0.000060
output1378,VGND,li1,9.6600,10.8800,0.000039
output1380,VGND,li1,380.4200,261.1200,0.000294
output1381,VGND,li1,361.5600,266.5600,0.000030
output1375,VGND,li1,39.1000,27.2000,0.000076
output1374,VGND,li1,56.1200,92.4800,0.000142
output1373,VGND,li1,56.1200,108.8000,0.000294
output1391,VGND,li1,299.0000,266.5600,0.000048
output1368,VGND,li1,48.7600,97.9200,0.000190
output1369,VGND,li1,36.3400,76.1600,0.000073
output1366,VGND,li1,197.8000,266.5600,0.000060
output1365,VGND,li1,38.6400,65.2800,0.000091
output1367,VGND,li1,80.5000,179.5200,0.000224
output1370,VGND,li1,53.8200,76.1600,0.000101
output1364,VGND,li1,32.2000,32.6400,0.000079
output1363,VGND,li1,7.8200,10.8800,0.000039
output1371,VGND,li1,45.5400,54.4000,0.000098
output1362,VGND,li1,28.5200,87.0400,0.000072
output1361,VGND,li1,217.5800,266.5600,0.000060
output1360,VGND,li1,219.8800,266.5600,0.000060
output1372,VGND,li1,30.3600,21.7600,0.000083
output1358,VGND,li1,232.7600,266.5600,0.000059
output1356,VGND,li1,240.5800,266.5600,0.000059
output1357,VGND,li1,240.5800,255.6800,0.000507
output1359,VGND,li1,234.6000,266.5600,0.000059
output1355,VGND,li1,194.1200,255.6800,0.000322
input1310,VGND,li1,391.9200,81.6000,0.000379
input1308,VGND,li1,8.2800,119.6800,0.000191
input1311,VGND,li1,50.6000,92.4800,0.000132
input1312,VGND,li1,7.8200,38.0800,0.000065
input1313,VGND,li1,45.5400,59.8400,0.000102
output1393,VGND,li1,266.3400,255.6800,0.000513
output1394,VGND,li1,260.8200,250.2400,0.000438
output1396,VGND,li1,363.4000,266.5600,0.000031
output1395,VGND,li1,249.3200,250.2400,0.000446
output1399,VGND,li1,200.1000,266.5600,0.000060
output1398,VGND,li1,391.0000,70.7200,0.000216
output1397,VGND,li1,390.5400,146.8800,0.000381
output1400,VGND,li1,391.0000,81.6000,0.000379
output1401,VGND,li1,382.7200,119.6800,0.000266
output1402,VGND,li1,380.4200,70.7200,0.000215
output1410,VGND,li1,201.9400,266.5600,0.000060
output1411,VGND,li1,333.0400,108.8000,0.000162
output1412,VGND,li1,358.3400,179.5200,0.000142
output1413,VGND,li1,365.2400,97.9200,0.000390
output1414,VGND,li1,370.7600,65.2800,0.000271
output1417,VGND,li1,159.1600,261.1200,0.000406
output1415,VGND,li1,207.4600,266.5600,0.000060
output1416,VGND,li1,120.5200,266.5600,0.000168
g_row\[1\].g_col\[0\].pe/wire1420,VGND,li1,306.1300,250.2400,0.000354
output1418,VGND,li1,101.6600,266.5600,0.000172
g_row\[1\].g_col\[1\].pe/max_cap1419,VGND,li1,325.4500,119.6800,0.000238
g_row\[0\].g_col\[0\].pe/_2689__1421,VGND,li1,112.0100,179.5200,0.000272
g_row\[1\].g_col\[1\].pe/_2688__1428,VGND,li1,317.6300,43.5200,0.000110
g_row\[1\].g_col\[1\].pe/_2689__1427,VGND,li1,216.4300,76.1600,0.000127
g_row\[1\].g_col\[0\].pe/_2688__1426,VGND,li1,255.0700,206.7200,0.000281
output1403,VGND,li1,341.7800,103.3600,0.000254
output1404,VGND,li1,391.0000,48.9600,0.000162
output1408,VGND,li1,358.8000,103.3600,0.000328
output1405,VGND,li1,377.2000,76.1600,0.000204
output1406,VGND,li1,391.0000,32.6400,0.000165
output1407,VGND,li1,376.2800,87.0400,0.000322
output1409,VGND,li1,391.0000,108.8000,0.000233
g_row\[1\].g_col\[0\].pe/_2689__1425,VGND,li1,210.9100,163.2000,0.000138
g_row\[0\].g_col\[1\].pe/_2688__1424,VGND,li1,163.9900,87.0400,0.000097
input1314,VGND,li1,17.0200,27.2000,0.000048
output1392,VGND,li1,290.2600,266.5600,0.000050
g_row\[0\].g_col\[1\].pe/_2689__1423,VGND,li1,23.2300,43.5200,0.000093
g_row\[0\].g_col\[0\].pe/_2688__1422,VGND,li1,139.6100,217.6000,0.000281
input1307,VGND,li1,8.2800,195.8400,0.000118
input1309,VGND,li1,54.7400,125.1200,0.000402
output1354,VGND,li1,26.6800,114.2400,0.000262
input1353,VGND,li1,53.3600,81.6000,0.000091
input1352,VGND,li1,59.8000,136.0000,0.000210
input1351,VGND,li1,27.6000,81.6000,0.000055
input1350,VGND,li1,25.3000,184.9600,0.000080
input1349,VGND,li1,74.0600,239.3600,0.000324
input1348,VGND,li1,86.4800,255.6800,0.000444
input1347,VGND,li1,46.0000,261.1200,0.000378
input1346,VGND,li1,104.8800,190.4000,0.000192
input1345,VGND,li1,71.3000,206.7200,0.000228
input1344,VGND,li1,98.9000,206.7200,0.000280
input1343,VGND,li1,131.1000,201.2800,0.000230
input1342,VGND,li1,45.0800,16.3200,0.000159
input1341,VGND,li1,112.7000,76.1600,0.000160
input1340,VGND,li1,81.8800,250.2400,0.000466
input1339,VGND,li1,84.1800,92.4800,0.000181
input1338,VGND,li1,87.4000,21.7600,0.000201
input1337,VGND,li1,29.9000,76.1600,0.000061
input1336,VGND,li1,135.7000,81.6000,0.000138
input1335,VGND,li1,137.5400,81.6000,0.000138
input1334,VGND,li1,98.4400,70.7200,0.000166
input1333,VGND,li1,60.2600,70.7200,0.000123
input1332,VGND,li1,174.3400,103.3600,0.000196
input1331,VGND,li1,267.2600,16.3200,0.000257
input1330,VGND,li1,184.9200,92.4800,0.000150
input1329,VGND,li1,106.7200,201.2800,0.000230
input1328,VGND,li1,96.1400,48.9600,0.000303
input1327,VGND,li1,200.1000,81.6000,0.000190
input1326,VGND,li1,92.9200,10.8800,0.000103
input1325,VGND,li1,87.4000,27.2000,0.000143
input1324,VGND,li1,126.5000,206.7200,0.000300
input1323,VGND,li1,96.1400,255.6800,0.000464
input1322,VGND,li1,176.6400,266.5600,0.000068
input1321,VGND,li1,206.0800,250.2400,0.000397
input1320,VGND,li1,122.8200,261.1200,0.000578
input1319,VGND,li1,76.8200,266.5600,0.000167
input1318,VGND,li1,95.2200,184.9600,0.000200
input1317,VGND,li1,7.8200,206.7200,0.000087
input1316,VGND,li1,100.7400,179.5200,0.000259
input1315,VGND,li1,16.1000,239.3600,0.000117
input1304,VGND,li1,363.4000,97.9200,0.000382
input1301,VGND,li1,372.6000,201.2800,0.000212
input1300,VGND,li1,376.7400,130.5600,0.000267
input1302,VGND,li1,378.5800,59.8400,0.000268
input1298,VGND,li1,368.4600,217.6000,0.000225
input1297,VGND,li1,50.1400,125.1200,0.000365
input1299,VGND,li1,382.2600,70.7200,0.000215
input1303,VGND,li1,360.6400,103.3600,0.000338
input1296,VGND,li1,347.3000,174.0800,0.000105
input1295,VGND,li1,391.0000,195.8400,0.000167
input1305,VGND,li1,346.3800,92.4800,0.000334
input1294,VGND,li1,378.1200,217.6000,0.000233
input1306,VGND,li1,9.6600,81.6000,0.000053
input1291,VGND,li1,89.2400,163.2000,0.000234
input1288,VGND,li1,67.1600,223.0400,0.000244
input1286,VGND,li1,141.2200,261.1200,0.000517
input1287,VGND,li1,34.0400,206.7200,0.000119
input1289,VGND,li1,92.0000,157.7600,0.000187
input1290,VGND,li1,66.7000,81.6000,0.000107
input1292,VGND,li1,45.5400,130.5600,0.000253
input1293,VGND,li1,380.4200,217.6000,0.000234
fanout349,VGND,li1,9.2000,255.6800,0.000161
g_row\[0\].g_col\[0\].pe/place1253,VGND,li1,76.1300,174.0800,0.000299
g_row\[0\].g_col\[0\].pe/place1252,VGND,li1,126.7300,244.8000,0.000626
g_row\[0\].g_col\[0\].pe/place1251,VGND,li1,15.8700,174.0800,0.000200
g_row\[0\].g_col\[0\].pe/place1254,VGND,li1,71.5300,157.7600,0.000188
place1250,VGND,li1,136.8500,136.0000,0.000217
g_row\[0\].g_col\[0\].pe/place1255,VGND,li1,179.6300,212.1600,0.000159
place1249,VGND,li1,170.8900,108.8000,0.000204
place1248,VGND,li1,204.4700,125.1200,0.000378
g_row\[0\].g_col\[0\].pe/place1256,VGND,li1,170.8900,223.0400,0.000302
g_row\[1\].g_col\[1\].pe/place1244,VGND,li1,286.3500,125.1200,0.000385
g_row\[1\].g_col\[1\].pe/place1243,VGND,li1,291.4100,125.1200,0.000369
g_row\[0\].g_col\[0\].pe/place1232,VGND,li1,168.5900,217.6000,0.000227
g_row\[1\].g_col\[0\].pe/place1245,VGND,li1,330.0500,146.8800,0.000203
g_row\[0\].g_col\[1\].pe/place1173,VGND,li1,153.4100,125.1200,0.000412
g_row\[1\].g_col\[1\].pe/place1056,VGND,li1,374.2100,119.6800,0.000260
g_row\[1\].g_col\[1\].pe/place1057,VGND,li1,338.3300,125.1200,0.000245
place1246,VGND,li1,247.7100,119.6800,0.000509
g_row\[1\].g_col\[1\].pe/place1055,VGND,li1,277.1500,119.6800,0.000454
g_row\[1\].g_col\[1\].pe/place1054,VGND,li1,219.1900,119.6800,0.000446
place1247,VGND,li1,215.0500,119.6800,0.000433
g_row\[1\].g_col\[0\].pe/place846,VGND,li1,257.8300,206.7200,0.000277
g_row\[0\].g_col\[1\].pe/place965,VGND,li1,161.2300,119.6800,0.000375
g_row\[1\].g_col\[1\].pe/place1053,VGND,li1,214.1300,54.4000,0.000231
g_row\[1\].g_col\[1\].pe/place816,VGND,li1,362.2500,114.2400,0.000525
g_row\[1\].g_col\[1\].pe/place821,VGND,li1,329.5900,130.5600,0.000167
g_row\[1\].g_col\[0\].pe/place841,VGND,li1,214.1300,163.2000,0.000140
place1277,VGND,li1,286.3500,130.5600,0.000219
g_row\[1\].g_col\[1\].pe/place1238,VGND,li1,201.7100,21.7600,0.000256
place1239,VGND,li1,201.2500,48.9600,0.000281
g_row\[0\].g_col\[1\].pe/place1237,VGND,li1,190.6700,59.8400,0.000239
g_row\[0\].g_col\[0\].pe/place1225,VGND,li1,172.2700,244.8000,0.000399
g_row\[0\].g_col\[0\].pe/place1224,VGND,li1,216.4300,255.6800,0.000429
g_row\[0\].g_col\[0\].pe/place1226,VGND,li1,138.2300,184.9600,0.000178
g_row\[0\].g_col\[1\].pe/place1235,VGND,li1,170.8900,32.6400,0.000144
place1221,VGND,li1,149.7300,168.6400,0.000165
place1222,VGND,li1,129.4900,168.6400,0.000186
g_row\[0\].g_col\[1\].pe/place1236,VGND,li1,170.8900,70.7200,0.000136
g_row\[0\].g_col\[0\].pe/place1219,VGND,li1,123.9700,174.0800,0.000250
place1220,VGND,li1,91.7700,157.7600,0.000187
g_row\[1\].g_col\[1\].pe/place1240,VGND,li1,197.5700,65.2800,0.000240
place1218,VGND,li1,85.3300,163.2000,0.000237
place1217,VGND,li1,149.7300,146.8800,0.000154
place1241,VGND,li1,175.4900,108.8000,0.000175
place1216,VGND,li1,93.6100,152.3200,0.000170
g_row\[0\].g_col\[0\].pe/place1215,VGND,li1,54.9700,163.2000,0.000230
place1233,VGND,li1,188.3700,136.0000,0.000130
place1213,VGND,li1,116.1500,184.9600,0.000194
place1214,VGND,li1,66.0100,163.2000,0.000243
g_row\[1\].g_col\[1\].pe/place1242,VGND,li1,368.6900,76.1600,0.000196
g_row\[0\].g_col\[0\].pe/place1211,VGND,li1,76.5900,163.2000,0.000241
place1212,VGND,li1,72.9100,163.2000,0.000242
place1284,VGND,li1,15.8700,136.0000,0.000102
place1209,VGND,li1,108.7900,163.2000,0.000216
place1210,VGND,li1,63.7100,174.0800,0.000303
place1285,VGND,li1,8.9700,146.8800,0.000133
place1207,VGND,li1,86.2500,163.2000,0.000237
place1208,VGND,li1,59.1100,168.6400,0.000187
place1205,VGND,li1,83.4900,168.6400,0.000202
g_row\[0\].g_col\[0\].pe/place1206,VGND,li1,59.5700,190.4000,0.000152
g_row\[0\].g_col\[0\].pe/place1203,VGND,li1,23.6900,212.1600,0.000078
place1204,VGND,li1,87.6300,168.6400,0.000203
place1201,VGND,li1,73.8300,174.0800,0.000301
g_row\[0\].g_col\[0\].pe/place1202,VGND,li1,28.2900,190.4000,0.000078
place1276,VGND,li1,342.4700,130.5600,0.000201
place1199,VGND,li1,62.7900,168.6400,0.000191
g_row\[0\].g_col\[0\].pe/place1200,VGND,li1,36.5700,195.8400,0.000173
place1198,VGND,li1,50.3700,163.2000,0.000220
g_row\[0\].g_col\[0\].pe/place1197,VGND,li1,43.0100,190.4000,0.000114
place1272,VGND,li1,81.1900,255.6800,0.000428
place1195,VGND,li1,66.9300,168.6400,0.000193
g_row\[0\].g_col\[0\].pe/place1194,VGND,li1,50.8300,179.5200,0.000153
g_row\[0\].g_col\[0\].pe/place1193,VGND,li1,54.0500,206.7200,0.000184
place1269,VGND,li1,159.8500,233.9200,0.000277
g_row\[0\].g_col\[0\].pe/place1191,VGND,li1,118.4500,141.4400,0.000304
place1273,VGND,li1,308.4300,125.1200,0.000312
g_row\[1\].g_col\[0\].pe/place1270,VGND,li1,351.6700,244.8000,0.000343
place1268,VGND,li1,164.4500,239.3600,0.000346
g_row\[0\].g_col\[0\].pe/place1192,VGND,li1,123.9700,174.0800,0.000250
g_row\[0\].g_col\[0\].pe/place1190,VGND,li1,83.9500,179.5200,0.000229
place1223,VGND,li1,110.6300,168.6400,0.000198
place1271,VGND,li1,136.8500,250.2400,0.000513
g_row\[1\].g_col\[1\].pe/place1274,VGND,li1,355.8100,81.6000,0.000306
