Instance,Terminal,Layer,X location,Y location,Voltage
g_row\[1\].g_col\[1\].pe/_2160_,VPWR,li1,384.3300,95.2000,1.599465
g_row\[1\].g_col\[1\].pe/_2159_,VPWR,li1,375.5900,84.3200,1.599634
g_row\[1\].g_col\[1\].pe/_2158_,VPWR,li1,376.7400,78.8800,1.599784
g_row\[1\].g_col\[1\].pe/_2157_,VPWR,li1,381.1100,73.4400,1.599773
g_row\[1\].g_col\[1\].pe/_2156_,VPWR,li1,384.3300,73.4400,1.599772
g_row\[1\].g_col\[1\].pe/_2155_,VPWR,li1,381.3400,73.4400,1.599773
g_row\[1\].g_col\[1\].pe/_2154_,VPWR,li1,349.1400,68.0000,1.599759
g_row\[1\].g_col\[1\].pe/_2153_,VPWR,li1,351.9000,68.0000,1.599745
g_row\[1\].g_col\[1\].pe/_2152_,VPWR,li1,368.2300,73.4400,1.599782
g_row\[1\].g_col\[1\].pe/_2151_,VPWR,li1,350.7500,73.4400,1.599810
g_row\[1\].g_col\[1\].pe/_2150_,VPWR,li1,348.6800,73.4400,1.599815
g_row\[1\].g_col\[1\].pe/_2149_,VPWR,li1,388.4700,13.6000,1.599801
g_row\[1\].g_col\[1\].pe/_2148_,VPWR,li1,386.6300,19.0400,1.599747
g_row\[1\].g_col\[1\].pe/_2147_,VPWR,li1,386.1700,13.6000,1.599801
g_row\[1\].g_col\[1\].pe/_2146_,VPWR,li1,380.1900,13.6000,1.599805
g_row\[1\].g_col\[1\].pe/_2145_,VPWR,li1,349.8300,13.6000,1.599844
g_row\[1\].g_col\[1\].pe/_2144_,VPWR,li1,373.7500,13.6000,1.599811
g_row\[1\].g_col\[1\].pe/_2143_,VPWR,li1,366.3900,19.0400,1.599779
g_row\[1\].g_col\[1\].pe/_2142_,VPWR,li1,359.4900,19.0400,1.599792
g_row\[1\].g_col\[1\].pe/_2141_,VPWR,li1,357.6500,24.4800,1.599852
g_row\[1\].g_col\[1\].pe/_2140_,VPWR,li1,347.5300,29.9200,1.599860
g_row\[1\].g_col\[1\].pe/_2139_,VPWR,li1,349.6000,40.8000,1.599891
g_row\[1\].g_col\[1\].pe/_2138_,VPWR,li1,336.7200,35.3600,1.599903
g_row\[1\].g_col\[1\].pe/_2137_,VPWR,li1,302.9100,13.6000,1.599837
g_row\[1\].g_col\[1\].pe/_2136_,VPWR,li1,348.2200,24.4800,1.599868
g_row\[1\].g_col\[1\].pe/_2135_,VPWR,li1,372.8300,13.6000,1.599811
g_row\[1\].g_col\[1\].pe/_2134_,VPWR,li1,368.6900,13.6000,1.599815
g_row\[1\].g_col\[1\].pe/_2133_,VPWR,li1,369.8400,13.6000,1.599815
g_row\[1\].g_col\[1\].pe/_2132_,VPWR,li1,305.2100,29.9200,1.599870
g_row\[1\].g_col\[1\].pe/_2131_,VPWR,li1,298.7700,35.3600,1.599863
g_row\[1\].g_col\[1\].pe/_2130_,VPWR,li1,295.3200,40.8000,1.599832
g_row\[1\].g_col\[1\].pe/_2129_,VPWR,li1,299.2300,24.4800,1.599838
g_row\[1\].g_col\[1\].pe/_2128_,VPWR,li1,296.7000,24.4800,1.599833
g_row\[1\].g_col\[1\].pe/_2127_,VPWR,li1,292.3300,29.9200,1.599857
g_row\[1\].g_col\[1\].pe/_2126_,VPWR,li1,255.0700,29.9200,1.599832
g_row\[1\].g_col\[1\].pe/_2125_,VPWR,li1,248.8600,29.9200,1.599830
g_row\[1\].g_col\[1\].pe/_2124_,VPWR,li1,281.2900,24.4800,1.599804
g_row\[1\].g_col\[1\].pe/_2123_,VPWR,li1,281.5200,29.9200,1.599849
g_row\[1\].g_col\[1\].pe/_2122_,VPWR,li1,257.3700,24.4800,1.599767
g_row\[1\].g_col\[1\].pe/_2121_,VPWR,li1,278.5300,24.4800,1.599800
g_row\[1\].g_col\[1\].pe/_2120_,VPWR,li1,352.1300,19.0400,1.599809
g_row\[1\].g_col\[1\].pe/_2119_,VPWR,li1,342.9300,19.0400,1.599832
g_row\[1\].g_col\[1\].pe/_2118_,VPWR,li1,364.0900,13.6000,1.599823
g_row\[1\].g_col\[1\].pe/_2117_,VPWR,li1,362.7100,13.6000,1.599823
g_row\[1\].g_col\[1\].pe/_2116_,VPWR,li1,383.4100,89.7600,1.599537
g_row\[1\].g_col\[1\].pe/_2115_,VPWR,li1,347.0700,89.7600,1.599663
g_row\[1\].g_col\[1\].pe/_2114_,VPWR,li1,348.2200,78.8800,1.599825
g_row\[1\].g_col\[1\].pe/_2113_,VPWR,li1,351.6700,78.8800,1.599822
g_row\[1\].g_col\[1\].pe/_2112_,VPWR,li1,344.7700,78.8800,1.599833
g_row\[1\].g_col\[1\].pe/_2111_,VPWR,li1,345.2300,68.0000,1.599767
g_row\[1\].g_col\[1\].pe/_2110_,VPWR,li1,345.2300,62.5600,1.599799
g_row\[1\].g_col\[1\].pe/_2109_,VPWR,li1,347.9900,62.5600,1.599791
g_row\[1\].g_col\[1\].pe/_2108_,VPWR,li1,360.4100,19.0400,1.599792
g_row\[1\].g_col\[1\].pe/_2107_,VPWR,li1,359.4900,13.6000,1.599827
g_row\[1\].g_col\[1\].pe/_2106_,VPWR,li1,359.0300,13.6000,1.599827
g_row\[1\].g_col\[1\].pe/_2105_,VPWR,li1,355.3500,19.0400,1.599803
g_row\[1\].g_col\[1\].pe/_2104_,VPWR,li1,354.4300,13.6000,1.599835
g_row\[1\].g_col\[1\].pe/_2103_,VPWR,li1,325.9100,13.6000,1.599886
g_row\[1\].g_col\[1\].pe/_2102_,VPWR,li1,344.7700,13.6000,1.599853
g_row\[1\].g_col\[1\].pe/_2101_,VPWR,li1,348.4500,13.6000,1.599849
g_row\[1\].g_col\[1\].pe/_2100_,VPWR,li1,338.7900,13.6000,1.599866
g_row\[1\].g_col\[1\].pe/_2099_,VPWR,li1,342.9300,13.6000,1.599857
g_row\[1\].g_col\[1\].pe/_2098_,VPWR,li1,287.7300,19.0400,1.599786
g_row\[1\].g_col\[1\].pe/_2097_,VPWR,li1,311.1900,13.6000,1.599854
g_row\[1\].g_col\[1\].pe/_2096_,VPWR,li1,307.9700,13.6000,1.599849
g_row\[1\].g_col\[1\].pe/_2095_,VPWR,li1,244.9500,13.6000,1.599776
g_row\[1\].g_col\[1\].pe/_2094_,VPWR,li1,241.9600,13.6000,1.599775
g_row\[1\].g_col\[1\].pe/_2093_,VPWR,li1,241.2700,13.6000,1.599775
g_row\[1\].g_col\[1\].pe/_2092_,VPWR,li1,303.8300,13.6000,1.599842
g_row\[1\].g_col\[1\].pe/_2091_,VPWR,li1,307.0500,13.6000,1.599845
g_row\[1\].g_col\[1\].pe/_2090_,VPWR,li1,299.6900,35.3600,1.599863
g_row\[1\].g_col\[1\].pe/_2089_,VPWR,li1,294.8600,35.3600,1.599856
g_row\[1\].g_col\[1\].pe/_2088_,VPWR,li1,252.5400,13.6000,1.599781
g_row\[1\].g_col\[1\].pe/_2087_,VPWR,li1,253.0000,13.6000,1.599781
g_row\[1\].g_col\[1\].pe/_2086_,VPWR,li1,247.7100,13.6000,1.599778
g_row\[1\].g_col\[1\].pe/_2085_,VPWR,li1,257.6000,13.6000,1.599783
g_row\[1\].g_col\[1\].pe/_2084_,VPWR,li1,254.6100,29.9200,1.599832
g_row\[1\].g_col\[1\].pe/_2083_,VPWR,li1,255.9900,19.0400,1.599740
g_row\[1\].g_col\[1\].pe/_2082_,VPWR,li1,252.5400,19.0400,1.599737
g_row\[1\].g_col\[1\].pe/_2081_,VPWR,li1,252.7700,19.0400,1.599737
g_row\[1\].g_col\[1\].pe/_2080_,VPWR,li1,252.3100,24.4800,1.599759
g_row\[1\].g_col\[1\].pe/_2079_,VPWR,li1,251.8500,29.9200,1.599831
g_row\[1\].g_col\[1\].pe/_2078_,VPWR,li1,348.4500,19.0400,1.599820
g_row\[1\].g_col\[1\].pe/_2077_,VPWR,li1,347.5300,19.0400,1.599820
g_row\[1\].g_col\[1\].pe/_2076_,VPWR,li1,346.6100,24.4800,1.599868
g_row\[1\].g_col\[1\].pe/_2075_,VPWR,li1,343.8500,24.4800,1.599874
g_row\[1\].g_col\[1\].pe/_2074_,VPWR,li1,340.4000,35.3600,1.599898
g_row\[1\].g_col\[1\].pe/_2073_,VPWR,li1,333.0400,35.3600,1.599908
g_row\[1\].g_col\[1\].pe/_2072_,VPWR,li1,286.8100,19.0400,1.599782
g_row\[1\].g_col\[1\].pe/_2071_,VPWR,li1,338.1000,19.0400,1.599845
g_row\[1\].g_col\[1\].pe/_2070_,VPWR,li1,320.3900,19.0400,1.599850
g_row\[1\].g_col\[1\].pe/_2069_,VPWR,li1,334.4200,19.0400,1.599857
g_row\[1\].g_col\[1\].pe/_2068_,VPWR,li1,333.7300,13.6000,1.599875
g_row\[1\].g_col\[1\].pe/_2067_,VPWR,li1,350.2900,29.9200,1.599855
g_row\[1\].g_col\[1\].pe/_2066_,VPWR,li1,343.3900,68.0000,1.599773
g_row\[1\].g_col\[1\].pe/_2065_,VPWR,li1,353.0500,84.3200,1.599709
g_row\[1\].g_col\[1\].pe/_2064_,VPWR,li1,338.7900,78.8800,1.599846
g_row\[1\].g_col\[1\].pe/_2063_,VPWR,li1,346.1500,78.8800,1.599833
g_row\[1\].g_col\[1\].pe/_2062_,VPWR,li1,345.4600,73.4400,1.599824
g_row\[1\].g_col\[1\].pe/_2061_,VPWR,li1,344.7700,73.4400,1.599824
g_row\[1\].g_col\[1\].pe/_2060_,VPWR,li1,347.5300,68.0000,1.599759
g_row\[1\].g_col\[1\].pe/_2059_,VPWR,li1,345.6900,29.9200,1.599863
g_row\[1\].g_col\[1\].pe/_2058_,VPWR,li1,339.2500,19.0400,1.599845
g_row\[1\].g_col\[1\].pe/_2057_,VPWR,li1,334.6500,13.6000,1.599875
g_row\[1\].g_col\[1\].pe/_2056_,VPWR,li1,312.5700,13.6000,1.599858
g_row\[1\].g_col\[1\].pe/_2055_,VPWR,li1,306.1300,19.0400,1.599819
g_row\[1\].g_col\[1\].pe/_2054_,VPWR,li1,329.5900,13.6000,1.599885
g_row\[1\].g_col\[1\].pe/_2053_,VPWR,li1,329.5900,13.6000,1.599885
g_row\[1\].g_col\[1\].pe/_2052_,VPWR,li1,325.4500,19.0400,1.599863
g_row\[1\].g_col\[1\].pe/_2051_,VPWR,li1,295.7800,13.6000,1.599827
g_row\[1\].g_col\[1\].pe/_2050_,VPWR,li1,294.8600,13.6000,1.599823
g_row\[1\].g_col\[1\].pe/_2049_,VPWR,li1,291.4100,13.6000,1.599820
g_row\[1\].g_col\[1\].pe/_2048_,VPWR,li1,292.1000,19.0400,1.599793
g_row\[1\].g_col\[1\].pe/_2047_,VPWR,li1,285.8900,13.6000,1.599812
g_row\[1\].g_col\[1\].pe/_2046_,VPWR,li1,239.4300,19.0400,1.599724
g_row\[1\].g_col\[1\].pe/_2045_,VPWR,li1,227.7000,19.0400,1.599715
g_row\[1\].g_col\[1\].pe/_2044_,VPWR,li1,244.2600,19.0400,1.599728
g_row\[1\].g_col\[1\].pe/_2043_,VPWR,li1,241.7300,19.0400,1.599726
g_row\[1\].g_col\[1\].pe/_2042_,VPWR,li1,239.4300,19.0400,1.599724
g_row\[1\].g_col\[1\].pe/_2041_,VPWR,li1,235.2900,29.9200,1.599826
g_row\[1\].g_col\[1\].pe/_2040_,VPWR,li1,238.9700,29.9200,1.599826
g_row\[1\].g_col\[1\].pe/_2039_,VPWR,li1,290.9500,19.0400,1.599789
g_row\[1\].g_col\[1\].pe/_2038_,VPWR,li1,287.9600,24.4800,1.599817
g_row\[1\].g_col\[1\].pe/_2037_,VPWR,li1,287.7300,35.3600,1.599845
g_row\[1\].g_col\[1\].pe/_2036_,VPWR,li1,282.9000,35.3600,1.599840
g_row\[1\].g_col\[1\].pe/_2035_,VPWR,li1,278.3000,19.0400,1.599771
g_row\[1\].g_col\[1\].pe/_2034_,VPWR,li1,277.3800,19.0400,1.599768
g_row\[1\].g_col\[1\].pe/_2033_,VPWR,li1,278.0700,24.4800,1.599800
g_row\[1\].g_col\[1\].pe/_2032_,VPWR,li1,274.1600,24.4800,1.599794
g_row\[1\].g_col\[1\].pe/_2031_,VPWR,li1,260.8200,24.4800,1.599773
g_row\[1\].g_col\[1\].pe/_2030_,VPWR,li1,275.7700,24.4800,1.599794
g_row\[1\].g_col\[1\].pe/_2029_,VPWR,li1,267.7200,19.0400,1.599755
g_row\[1\].g_col\[1\].pe/_2028_,VPWR,li1,268.8700,24.4800,1.599785
g_row\[1\].g_col\[1\].pe/_2027_,VPWR,li1,250.9300,24.4800,1.599759
g_row\[1\].g_col\[1\].pe/_2026_,VPWR,li1,267.4900,24.4800,1.599780
g_row\[1\].g_col\[1\].pe/_2025_,VPWR,li1,231.8400,13.6000,1.599774
g_row\[1\].g_col\[1\].pe/_2024_,VPWR,li1,323.6100,13.6000,1.599881
g_row\[1\].g_col\[1\].pe/_2023_,VPWR,li1,320.3900,13.6000,1.599873
g_row\[1\].g_col\[1\].pe/_2022_,VPWR,li1,333.7300,19.0400,1.599857
g_row\[1\].g_col\[1\].pe/_2021_,VPWR,li1,334.1900,24.4800,1.599888
g_row\[1\].g_col\[1\].pe/_2020_,VPWR,li1,332.1200,29.9200,1.599896
g_row\[1\].g_col\[1\].pe/_2019_,VPWR,li1,329.3600,35.3600,1.599915
g_row\[1\].g_col\[1\].pe/_2018_,VPWR,li1,275.3100,13.6000,1.599798
g_row\[1\].g_col\[1\].pe/_2017_,VPWR,li1,330.0500,19.0400,1.599872
g_row\[1\].g_col\[1\].pe/_2016_,VPWR,li1,305.6700,24.4800,1.599849
g_row\[1\].g_col\[1\].pe/_2015_,VPWR,li1,338.7900,24.4800,1.599882
g_row\[1\].g_col\[1\].pe/_2014_,VPWR,li1,329.5900,24.4800,1.599899
g_row\[1\].g_col\[1\].pe/_2013_,VPWR,li1,342.0100,62.5600,1.599806
g_row\[1\].g_col\[1\].pe/_2012_,VPWR,li1,336.9500,68.0000,1.599798
g_row\[1\].g_col\[1\].pe/_2011_,VPWR,li1,332.8100,89.7600,1.599745
g_row\[1\].g_col\[1\].pe/_2010_,VPWR,li1,340.1700,78.8800,1.599846
g_row\[1\].g_col\[1\].pe/_2009_,VPWR,li1,337.6400,73.4400,1.599843
g_row\[1\].g_col\[1\].pe/_2008_,VPWR,li1,339.2500,73.4400,1.599843
g_row\[1\].g_col\[1\].pe/_2007_,VPWR,li1,336.2600,78.8800,1.599852
g_row\[1\].g_col\[1\].pe/_2006_,VPWR,li1,341.0900,73.4400,1.599834
g_row\[1\].g_col\[1\].pe/_2005_,VPWR,li1,341.0900,68.0000,1.599782
g_row\[1\].g_col\[1\].pe/_2004_,VPWR,li1,338.5600,68.0000,1.599798
g_row\[1\].g_col\[1\].pe/_2003_,VPWR,li1,337.4100,62.5600,1.599824
g_row\[1\].g_col\[1\].pe/_2002_,VPWR,li1,337.4100,29.9200,1.599880
g_row\[1\].g_col\[1\].pe/_2001_,VPWR,li1,334.1900,24.4800,1.599888
g_row\[1\].g_col\[1\].pe/_2000_,VPWR,li1,324.9900,29.9200,1.599895
g_row\[1\].g_col\[1\].pe/_1999_,VPWR,li1,326.3700,24.4800,1.599893
g_row\[1\].g_col\[1\].pe/_1998_,VPWR,li1,320.1600,24.4800,1.599880
g_row\[1\].g_col\[1\].pe/_1997_,VPWR,li1,314.4100,19.0400,1.599837
g_row\[1\].g_col\[1\].pe/_1996_,VPWR,li1,307.0500,19.0400,1.599819
g_row\[1\].g_col\[1\].pe/_1995_,VPWR,li1,298.7700,19.0400,1.599804
g_row\[1\].g_col\[1\].pe/_1994_,VPWR,li1,296.4700,19.0400,1.599800
g_row\[1\].g_col\[1\].pe/_1993_,VPWR,li1,285.4300,13.6000,1.599812
g_row\[1\].g_col\[1\].pe/_1992_,VPWR,li1,274.1600,13.6000,1.599798
g_row\[1\].g_col\[1\].pe/_1991_,VPWR,li1,278.5300,13.6000,1.599803
g_row\[1\].g_col\[1\].pe/_1990_,VPWR,li1,231.3800,13.6000,1.599774
g_row\[1\].g_col\[1\].pe/_1989_,VPWR,li1,227.0100,13.6000,1.599773
g_row\[1\].g_col\[1\].pe/_1988_,VPWR,li1,235.5200,19.0400,1.599721
g_row\[1\].g_col\[1\].pe/_1987_,VPWR,li1,231.1500,19.0400,1.599718
g_row\[1\].g_col\[1\].pe/_1986_,VPWR,li1,235.5200,19.0400,1.599721
g_row\[1\].g_col\[1\].pe/_1985_,VPWR,li1,238.5100,24.4800,1.599742
g_row\[1\].g_col\[1\].pe/_1984_,VPWR,li1,240.3500,24.4800,1.599746
g_row\[1\].g_col\[1\].pe/_1983_,VPWR,li1,256.9100,29.9200,1.599833
g_row\[1\].g_col\[1\].pe/_1982_,VPWR,li1,235.7500,24.4800,1.599740
g_row\[1\].g_col\[1\].pe/_1981_,VPWR,li1,229.0800,40.8000,1.599732
g_row\[1\].g_col\[1\].pe/_1980_,VPWR,li1,229.3100,19.0400,1.599715
g_row\[1\].g_col\[1\].pe/_1979_,VPWR,li1,274.3900,19.0400,1.599765
g_row\[1\].g_col\[1\].pe/_1978_,VPWR,li1,279.4500,13.6000,1.599803
g_row\[1\].g_col\[1\].pe/_1977_,VPWR,li1,278.9900,46.2400,1.599811
g_row\[1\].g_col\[1\].pe/_1976_,VPWR,li1,281.5200,46.2400,1.599816
g_row\[1\].g_col\[1\].pe/_1975_,VPWR,li1,265.8800,13.6000,1.599790
g_row\[1\].g_col\[1\].pe/_1974_,VPWR,li1,266.1100,13.6000,1.599790
g_row\[1\].g_col\[1\].pe/_1973_,VPWR,li1,261.5100,13.6000,1.599787
g_row\[1\].g_col\[1\].pe/_1972_,VPWR,li1,261.2800,13.6000,1.599787
g_row\[1\].g_col\[1\].pe/_1971_,VPWR,li1,260.8200,35.3600,1.599811
g_row\[1\].g_col\[1\].pe/_1970_,VPWR,li1,261.0500,19.0400,1.599745
g_row\[1\].g_col\[1\].pe/_1969_,VPWR,li1,260.3600,19.0400,1.599745
g_row\[1\].g_col\[1\].pe/_1968_,VPWR,li1,264.2700,19.0400,1.599749
g_row\[1\].g_col\[1\].pe/_1967_,VPWR,li1,254.1500,24.4800,1.599763
g_row\[1\].g_col\[1\].pe/_1966_,VPWR,li1,258.2900,35.3600,1.599806
g_row\[1\].g_col\[1\].pe/_1965_,VPWR,li1,261.9700,24.4800,1.599773
g_row\[1\].g_col\[1\].pe/_1964_,VPWR,li1,311.6500,19.0400,1.599829
g_row\[1\].g_col\[1\].pe/_1963_,VPWR,li1,310.7300,24.4800,1.599858
g_row\[1\].g_col\[1\].pe/_1962_,VPWR,li1,322.4600,19.0400,1.599857
g_row\[1\].g_col\[1\].pe/_1961_,VPWR,li1,319.9300,19.0400,1.599850
g_row\[1\].g_col\[1\].pe/_1960_,VPWR,li1,324.9900,19.0400,1.599863
g_row\[1\].g_col\[1\].pe/_1959_,VPWR,li1,322.2300,24.4800,1.599884
g_row\[1\].g_col\[1\].pe/_1958_,VPWR,li1,321.5400,40.8000,1.599894
g_row\[1\].g_col\[1\].pe/_1957_,VPWR,li1,319.7000,35.3600,1.599898
g_row\[1\].g_col\[1\].pe/_1956_,VPWR,li1,287.2700,24.4800,1.599813
g_row\[1\].g_col\[1\].pe/_1955_,VPWR,li1,284.2800,24.4800,1.599809
g_row\[1\].g_col\[1\].pe/_1954_,VPWR,li1,317.6300,29.9200,1.599885
g_row\[1\].g_col\[1\].pe/_1953_,VPWR,li1,335.5700,57.1200,1.599848
g_row\[1\].g_col\[1\].pe/_1952_,VPWR,li1,331.8900,57.1200,1.599859
g_row\[1\].g_col\[1\].pe/_1951_,VPWR,li1,334.4200,73.4400,1.599853
g_row\[1\].g_col\[1\].pe/_1950_,VPWR,li1,339.2500,89.7600,1.599701
g_row\[1\].g_col\[1\].pe/_1948_,VPWR,li1,330.0500,89.7600,1.599774
g_row\[1\].g_col\[1\].pe/_1947_,VPWR,li1,334.1900,84.3200,1.599798
g_row\[1\].g_col\[1\].pe/_1946_,VPWR,li1,332.8100,95.2000,1.599751
g_row\[1\].g_col\[1\].pe/_1945_,VPWR,li1,336.0300,78.8800,1.599852
g_row\[1\].g_col\[1\].pe/_1944_,VPWR,li1,332.1200,78.8800,1.599863
g_row\[1\].g_col\[1\].pe/_1943_,VPWR,li1,335.1100,73.4400,1.599853
g_row\[1\].g_col\[1\].pe/_1942_,VPWR,li1,342.0100,68.0000,1.599782
g_row\[1\].g_col\[1\].pe/_1941_,VPWR,li1,333.9600,68.0000,1.599811
g_row\[1\].g_col\[1\].pe/_1940_,VPWR,li1,335.5700,68.0000,1.599811
g_row\[1\].g_col\[1\].pe/_1939_,VPWR,li1,336.4900,62.5600,1.599824
g_row\[1\].g_col\[1\].pe/_1938_,VPWR,li1,333.2700,57.1200,1.599859
g_row\[1\].g_col\[1\].pe/_1937_,VPWR,li1,325.4500,57.1200,1.599862
g_row\[1\].g_col\[1\].pe/_1936_,VPWR,li1,295.5500,62.5600,1.599778
g_row\[1\].g_col\[1\].pe/_1935_,VPWR,li1,330.9700,29.9200,1.599896
g_row\[1\].g_col\[1\].pe/_1934_,VPWR,li1,324.5300,24.4800,1.599889
g_row\[1\].g_col\[1\].pe/_1933_,VPWR,li1,290.9500,51.6800,1.599816
g_row\[1\].g_col\[1\].pe/_1932_,VPWR,li1,256.9100,51.6800,1.599758
g_row\[1\].g_col\[1\].pe/_1931_,VPWR,li1,300.6100,19.0400,1.599808
g_row\[1\].g_col\[1\].pe/_1930_,VPWR,li1,296.9300,24.4800,1.599833
g_row\[1\].g_col\[1\].pe/_1929_,VPWR,li1,252.3100,51.6800,1.599752
g_row\[1\].g_col\[1\].pe/_1928_,VPWR,li1,235.9800,51.6800,1.599729
g_row\[1\].g_col\[1\].pe/_1927_,VPWR,li1,230.6900,24.4800,1.599735
g_row\[1\].g_col\[1\].pe/_1926_,VPWR,li1,227.4700,29.9200,1.599824
g_row\[1\].g_col\[1\].pe/_1925_,VPWR,li1,225.1700,24.4800,1.599730
g_row\[1\].g_col\[1\].pe/_1924_,VPWR,li1,228.6200,24.4800,1.599732
g_row\[1\].g_col\[1\].pe/_1923_,VPWR,li1,243.5700,24.4800,1.599749
g_row\[1\].g_col\[1\].pe/_1922_,VPWR,li1,260.1300,24.4800,1.599769
g_row\[1\].g_col\[1\].pe/_1921_,VPWR,li1,223.1000,29.9200,1.599824
g_row\[1\].g_col\[1\].pe/_1920_,VPWR,li1,231.1500,29.9200,1.599825
g_row\[1\].g_col\[1\].pe/_1919_,VPWR,li1,232.5300,19.0400,1.599718
g_row\[1\].g_col\[1\].pe/_1918_,VPWR,li1,223.3300,13.6000,1.599773
g_row\[1\].g_col\[1\].pe/_1917_,VPWR,li1,226.0900,24.4800,1.599730
g_row\[1\].g_col\[1\].pe/_1916_,VPWR,li1,292.3300,24.4800,1.599825
g_row\[1\].g_col\[1\].pe/_1915_,VPWR,li1,285.8900,29.9200,1.599852
g_row\[1\].g_col\[1\].pe/_1914_,VPWR,li1,282.9000,40.8000,1.599804
g_row\[1\].g_col\[1\].pe/_1913_,VPWR,li1,286.3500,29.9200,1.599852
g_row\[1\].g_col\[1\].pe/_1912_,VPWR,li1,281.7500,35.3600,1.599837
g_row\[1\].g_col\[1\].pe/_1911_,VPWR,li1,267.2600,40.8000,1.599769
g_row\[1\].g_col\[1\].pe/_1910_,VPWR,li1,266.5700,35.3600,1.599818
g_row\[1\].g_col\[1\].pe/_1909_,VPWR,li1,261.7400,35.3600,1.599811
g_row\[1\].g_col\[1\].pe/_1908_,VPWR,li1,323.1500,29.9200,1.599891
g_row\[1\].g_col\[1\].pe/_1907_,VPWR,li1,317.6300,29.9200,1.599885
g_row\[1\].g_col\[1\].pe/_1906_,VPWR,li1,316.4800,24.4800,1.599872
g_row\[1\].g_col\[1\].pe/_1905_,VPWR,li1,313.0300,29.9200,1.599877
g_row\[1\].g_col\[1\].pe/_1904_,VPWR,li1,314.8700,24.4800,1.599866
g_row\[1\].g_col\[1\].pe/_1903_,VPWR,li1,309.8100,24.4800,1.599858
g_row\[1\].g_col\[1\].pe/_1902_,VPWR,li1,304.5200,51.6800,1.599843
g_row\[1\].g_col\[1\].pe/_1901_,VPWR,li1,312.8000,40.8000,1.599873
g_row\[1\].g_col\[1\].pe/_1900_,VPWR,li1,290.9500,40.8000,1.599822
g_row\[1\].g_col\[1\].pe/_1899_,VPWR,li1,278.7600,40.8000,1.599795
g_row\[1\].g_col\[1\].pe/_1898_,VPWR,li1,319.4700,51.6800,1.599876
g_row\[1\].g_col\[1\].pe/_1897_,VPWR,li1,325.9100,68.0000,1.599835
g_row\[1\].g_col\[1\].pe/_1896_,VPWR,li1,331.8900,62.5600,1.599843
g_row\[1\].g_col\[1\].pe/_1895_,VPWR,li1,327.0600,89.7600,1.599770
g_row\[1\].g_col\[1\].pe/_1894_,VPWR,li1,326.3700,78.8800,1.599863
g_row\[1\].g_col\[1\].pe/_1893_,VPWR,li1,313.4900,106.0800,1.599819
g_row\[1\].g_col\[1\].pe/_1892_,VPWR,li1,325.4500,100.6400,1.599786
g_row\[1\].g_col\[1\].pe/_1891_,VPWR,li1,327.2900,95.2000,1.599767
g_row\[1\].g_col\[1\].pe/_1890_,VPWR,li1,326.8300,78.8800,1.599863
g_row\[1\].g_col\[1\].pe/_1889_,VPWR,li1,328.6700,73.4400,1.599867
g_row\[1\].g_col\[1\].pe/_1888_,VPWR,li1,325.6800,73.4400,1.599864
g_row\[1\].g_col\[1\].pe/_1887_,VPWR,li1,325.4500,73.4400,1.599864
g_row\[1\].g_col\[1\].pe/_1886_,VPWR,li1,327.2900,68.0000,1.599835
g_row\[1\].g_col\[1\].pe/_1885_,VPWR,li1,330.9700,68.0000,1.599823
g_row\[1\].g_col\[1\].pe/_1884_,VPWR,li1,310.7300,68.0000,1.599808
g_row\[1\].g_col\[1\].pe/_1883_,VPWR,li1,303.3700,68.0000,1.599797
g_row\[1\].g_col\[1\].pe/_1882_,VPWR,li1,327.2900,62.5600,1.599848
g_row\[1\].g_col\[1\].pe/_1881_,VPWR,li1,296.0100,57.1200,1.599808
g_row\[1\].g_col\[1\].pe/_1880_,VPWR,li1,283.1300,57.1200,1.599793
g_row\[1\].g_col\[1\].pe/_1879_,VPWR,li1,253.2300,57.1200,1.599768
g_row\[1\].g_col\[1\].pe/_1878_,VPWR,li1,293.7100,57.1200,1.599805
g_row\[1\].g_col\[1\].pe/_1877_,VPWR,li1,257.3700,57.1200,1.599770
g_row\[1\].g_col\[1\].pe/_1876_,VPWR,li1,243.5700,57.1200,1.599764
g_row\[1\].g_col\[1\].pe/_1875_,VPWR,li1,240.5800,57.1200,1.599763
g_row\[1\].g_col\[1\].pe/_1874_,VPWR,li1,254.6100,51.6800,1.599755
g_row\[1\].g_col\[1\].pe/_1873_,VPWR,li1,250.4700,46.2400,1.599771
g_row\[1\].g_col\[1\].pe/_1872_,VPWR,li1,248.4000,46.2400,1.599769
g_row\[1\].g_col\[1\].pe/_1871_,VPWR,li1,237.5900,57.1200,1.599761
g_row\[1\].g_col\[1\].pe/_1870_,VPWR,li1,231.6100,57.1200,1.599760
g_row\[1\].g_col\[1\].pe/_1869_,VPWR,li1,229.7700,62.5600,1.599698
g_row\[1\].g_col\[1\].pe/_1868_,VPWR,li1,288.1900,46.2400,1.599827
g_row\[1\].g_col\[1\].pe/_1867_,VPWR,li1,287.7300,40.8000,1.599811
g_row\[1\].g_col\[1\].pe/_1866_,VPWR,li1,286.1200,40.8000,1.599811
g_row\[1\].g_col\[1\].pe/_1865_,VPWR,li1,281.2900,40.8000,1.599799
g_row\[1\].g_col\[1\].pe/_1864_,VPWR,li1,275.3100,40.8000,1.599788
g_row\[1\].g_col\[1\].pe/_1863_,VPWR,li1,270.4800,40.8000,1.599778
